Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1687765577.4570818	-1.540	18.900	57.000	25.300	47.900	-41.939	67.049	-193.712	-193.744	-193.678	-99.592	0.080	0.090
1687765578.457054	-1.350	18.900	57.000	25.300	47.900	-41.939	66.523	-193.712	-193.742	-193.682	-99.589	0.080	0.090
1687765579.4570289	-0.810	18.900	57.400	25.300	47.900	-41.939	66.523	-193.712	-193.740	-193.680	-99.588	0.080	0.090
1687765580.4670005	-1.720	18.900	57.400	25.300	47.900	-41.939	67.516	-193.712	-193.739	-193.675	-99.586	0.080	0.090
1687765581.466973	-1.540	18.900	56.900	25.300	47.900	-41.939	65.121	-193.712	-193.737	-193.670	-99.584	0.080	0.090
1687765582.456946	-1.350	18.900	56.900	25.300	47.900	-41.939	68.217	-193.712	-193.737	-193.671	-99.582	0.080	0.090
1687765583.4569194	-1.170	18.900	56.100	25.300	47.900	-41.939	62.842	-193.712	-193.738	-193.677	-99.580	0.080	0.090
1687765584.4668899	-1.170	18.900	56.100	25.300	47.900	-41.939	68.684	-193.712	-193.738	-193.682	-99.578	0.080	0.090
1687765585.4568653	-1.350	18.900	56.800	25.300	47.900	-41.939	60.856	-193.712	-193.738	-193.683	-99.576	0.080	0.090
1687765586.4568381	-1.540	18.900	56.800	25.300	47.900	-41.939	68.801	-193.712	-193.739	-193.679	-99.573	0.080	0.090
1687765587.4567926	-1.170	18.900	55.900	25.300	47.800	-41.939	57.876	-193.712	-193.741	-193.676	-99.572	0.080	0.090
1687765588.4567845	-0.990	18.900	55.900	25.300	47.800	-41.939	68.451	-193.711	-193.743	-193.674	-99.570	0.080	0.090
1687765589.456757	-0.990	18.900	56.400	25.300	47.700	-41.939	53.962	-193.711	-193.746	-193.671	-99.567	0.080	0.090
1687765590.4667296	-1.540	18.900	56.400	25.300	47.700	-41.939	67.049	-193.711	-193.746	-193.671	-99.565	0.080	0.090
1687765591.466704	-1.350	18.900	55.900	25.300	47.700	-41.939	51.274	-193.710	-193.746	-193.673	-99.563	0.080	0.090
1687765592.4666748	-1.350	18.900	55.900	25.300	47.700	-41.939	65.763	-193.709	-193.745	-193.675	-99.560	0.080	0.090
1687765593.456649	0.110	18.900	55.900	25.300	47.700	-41.939	48.528	-193.709	-193.746	-193.678	-99.560	0.080	0.090
1687765594.4666207	-1.350	18.900	55.900	25.300	47.700	-41.939	64.011	-193.708	-193.745	-193.687	-99.558	0.080	0.090
1687765595.456597	-1.350	18.900	56.900	25.300	47.700	-41.939	47.009	-193.709	-193.743	-193.715	-99.555	0.080	0.090
1687765596.456568	-0.990	18.900	56.900	25.300	47.700	-41.939	62.784	-193.708	-193.740	-193.745	-99.554	0.080	0.090
1687765597.4565213	-0.990	18.900	57.100	25.300	47.700	-41.939	45.548	-193.708	-193.740	-193.762	-99.553	0.080	0.090
1687765598.4565134	-0.620	18.900	57.100	25.300	47.700	-41.939	60.914	-193.706	-193.740	-193.768	-99.551	0.080	0.090
1687765599.466461	-1.350	18.900	56.800	25.300	47.700	-41.939	43.445	-193.705	-193.740	-193.776	-99.551	0.080	0.090
1687765600.4564586	-1.170	18.900	56.800	25.300	47.700	-41.939	58.402	-193.704	-193.739	-193.769	-99.548	0.080	0.090
1687765601.4564316	-1.900	18.900	56.200	25.300	47.700	-41.939	41.634	-193.705	-193.738	-193.756	-99.547	0.080	0.090
1687765602.4564042	-1.170	18.900	56.200	25.300	47.700	-41.939	55.656	-193.704	-193.736	-193.744	-99.546	0.080	0.090
1687765603.4563775	-1.170	18.900	55.800	25.300	47.700	-41.939	0.000	-193.705	-193.736	-193.730	-99.545	0.080	0.090
1687765604.4663177	-1.350	18.900	55.800	25.300	47.700	-41.939	53.494	-193.704	-193.737	-193.716	-99.543	0.080	0.090
1687765605.4676445	-1.170	18.900	55.600	25.300	47.700	-41.939	0.000	-193.703	-193.737	-193.708	-99.542	0.080	0.090
1687765606.4676511	-1.350	18.900	55.600	25.300	47.700	-41.939	50.748	-193.704	-193.737	-193.706	-99.541	0.080	0.090
1687765607.4591484	-1.540	18.900	56.500	25.300	47.700	-41.939	0.000	-193.703	-193.736	-193.705	-99.540	0.080	0.090
1687765608.4586706	-1.350	18.900	56.500	25.300	47.700	-41.939	48.586	-193.703	-193.736	-193.705	-99.539	0.080	0.090
1687765609.4586442	-1.170	18.900	57.400	25.300	47.700	-41.939	0.000	-193.703	-193.738	-193.703	-99.538	0.080	0.090
1687765610.4586177	-1.350	18.900	57.400	25.300	47.700	-41.939	47.184	-193.704	-193.737	-193.700	-99.538	0.080	0.090
1687765611.4585912	-0.990	18.900	58.000	25.300	47.700	-41.939	0.000	-193.703	-193.736	-193.701	-99.538	0.080	0.090
1687765612.4585626	-1.540	18.900	58.000	25.300	47.700	-41.939	44.321	-193.705	-193.736	-193.700	-99.538	0.080	0.090
1687765613.4585354	-1.350	18.900	57.500	25.300	47.700	-41.939	41.050	-193.704	-193.736	-193.697	-99.538	0.080	0.090
1687765614.4585092	-1.350	18.900	57.500	25.300	47.700	-41.939	42.569	-193.705	-193.734	-193.692	-99.540	0.080	0.090
1687765615.4584818	-1.540	18.900	56.800	25.300	47.700	-41.939	42.277	-193.705	-193.734	-193.697	-99.540	0.080	0.090
1687765616.4584546	-0.260	18.900	56.800	25.300	47.700	-41.939	40.874	-193.705	-193.733	-193.704	-99.540	0.080	0.090
1687765617.4584267	-1.170	18.900	56.600	25.300	47.700	-41.939	44.380	-193.706	-193.732	-193.707	-99.540	0.080	0.090
1687765618.4584007	-0.620	18.900	56.600	25.300	47.700	-41.939	0.000	-193.706	-193.731	-193.712	-99.540	0.080	0.090
1687765619.4583745	-1.170	18.900	56.200	25.300	47.600	-41.939	47.593	-193.707	-193.732	-193.716	-99.539	0.080	0.090
1687765620.4583137	-0.990	18.900	56.200	25.300	47.600	-41.939	0.000	-193.707	-193.730	-193.717	-99.540	0.080	0.090
1687765621.4583187	-1.350	18.900	55.700	25.300	47.700	-41.939	50.106	-193.708	-193.728	-193.715	-99.540	0.080	0.090
1687765622.4582922	-1.170	18.900	55.700	25.300	47.700	-41.939	0.000	-193.708	-193.727	-193.713	-99.540	0.080	0.090
1687765623.4582675	-0.990	18.900	55.800	25.300	47.600	-41.939	52.442	-193.709	-193.726	-193.718	-99.540	0.080	0.090
1687765624.4582098	-1.350	18.900	55.800	25.300	47.600	-41.939	0.000	-193.709	-193.726	-193.725	-99.540	0.080	0.090
1687765625.4582105	-0.440	18.900	56.700	25.300	47.600	-41.939	55.013	-193.709	-193.728	-193.730	-99.539	0.080	0.090
1687765626.458184	-1.540	18.900	56.700	25.300	47.600	-41.939	41.634	-193.712	-193.727	-193.732	-99.540	0.080	0.090
1687765627.458141	-0.990	18.900	56.500	25.300	47.500	-41.939	67.399	-193.713	-193.730	-193.732	-99.539	0.080	0.090
1687765628.4580975	-0.990	18.900	56.500	25.300	47.500	-41.939	50.573	-193.714	-193.730	-193.727	-99.539	0.080	0.090
1687765629.4581025	-0.990	18.900	56.000	25.300	47.500	-41.939	66.815	-193.714	-193.730	-193.720	-99.539	0.080	0.090
1687765630.4580402	-1.350	18.900	56.000	25.300	47.500	-41.939	50.281	-193.713	-193.730	-193.717	-99.538	0.080	0.090
1687765631.4580257	-1.540	18.900	55.700	25.300	47.500	-41.939	67.341	-193.714	-193.730	-193.722	-99.537	0.080	0.090
1687765632.46801	-1.170	18.900	55.700	25.300	47.500	-41.939	51.274	-193.714	-193.729	-193.728	-99.536	0.080	0.090
1687765633.4579933	-1.540	18.900	55.600	25.300	47.500	-41.939	68.509	-193.716	-193.727	-193.730	-99.536	0.080	0.090
1687765634.4579499	-1.350	18.900	55.600	25.300	47.500	-41.939	52.793	-193.717	-193.727	-193.725	-99.535	0.080	0.090
1687765635.4579413	-0.990	18.900	55.800	25.300	47.500	-41.939	74.819	-193.716	-193.724	-193.718	-99.535	0.080	0.090
1687765636.4678917	-0.620	18.900	55.800	25.300	47.500	-41.939	59.337	-193.715	-193.724	-193.711	-99.534	0.080	0.090
1687765637.4578855	-0.990	18.900	56.200	25.300	47.500	-41.939	73.884	-193.713	-193.724	-193.709	-99.534	0.080	0.090
1687765638.4678586	-1.540	18.900	56.200	25.300	47.500	-41.939	60.038	-193.712	-193.727	-193.713	-99.533	0.080	0.090
1687765639.4578311	-1.540	18.900	56.400	25.300	47.400	-41.939	72.716	-193.710	-193.727	-193.724	-99.532	0.080	0.090
1687765640.4678037	-1.350	18.900	56.400	25.300	47.400	-41.939	62.141	-193.709	-193.728	-193.733	-99.532	0.080	0.090
1687765641.4677773	-1.540	18.900	56.400	25.300	47.400	-41.939	71.489	-193.707	-193.728	-193.736	-99.531	0.080	0.090
1687765642.4577236	-1.540	18.900	56.400	25.300	47.400	-41.939	63.076	-193.706	-193.730	-193.736	-99.530	0.080	0.090
1687765643.4677033	-1.350	18.900	56.500	25.300	47.400	-41.939	70.145	-193.706	-193.730	-193.725	-99.529	0.080	0.090
1687765644.457695	-1.350	18.900	56.500	25.300	47.400	-41.939	64.653	-193.708	-193.730	-193.718	-99.529	0.080	0.090
1687765645.457644	-1.350	18.900	56.400	25.300	47.400	-41.939	68.451	-193.709	-193.732	-193.714	-99.528	0.080	0.090
1687765646.4576068	-1.170	18.900	56.400	25.300	47.400	-41.939	65.822	-193.710	-193.733	-193.712	-99.527	0.080	0.090
1687765647.467582	-1.350	18.900	56.000	25.300	47.400	-41.939	66.873	-193.711	-193.734	-193.711	-99.527	0.080	0.090
1687765648.457589	-1.350	18.900	56.000	25.300	47.400	-41.939	67.574	-193.712	-193.734	-193.715	-99.526	0.080	0.090
1687765649.4575603	-0.440	18.900	55.400	25.300	47.400	-41.939	64.712	-193.711	-193.733	-193.717	-99.524	0.080	0.090
1687765650.4575348	-1.540	18.900	55.400	25.300	47.400	-41.939	68.568	-193.712	-193.732	-193.718	-99.525	0.080	0.090
1687765651.4675062	-1.350	18.900	54.900	25.300	47.400	-41.939	61.790	-193.712	-193.732	-193.722	-99.524	0.080	0.090
1687765652.4574804	-0.620	18.900	54.900	25.300	47.400	-41.939	68.860	-193.710	-193.733	-193.725	-99.523	0.080	0.090
1687765653.4674551	-0.990	18.900	54.500	25.300	47.400	-41.939	57.993	-193.709	-193.732	-193.720	-99.522	0.080	0.090
1687765654.4574256	-1.170	18.900	54.500	25.300	47.400	-41.939	68.801	-193.707	-193.734	-193.721	-99.522	0.080	0.090
1687765655.457399	-0.810	18.900	54.400	25.300	47.400	-41.939	55.305	-193.706	-193.737	-193.719	-99.521	0.080	0.090
1687765656.4573705	-1.170	18.900	54.400	25.300	47.400	-41.939	67.983	-193.704	-193.739	-193.726	-99.521	0.080	0.090
1687765657.4573438	-1.350	18.900	54.600	25.300	47.400	-41.939	52.267	-193.704	-193.741	-193.733	-99.520	0.080	0.090
1687765658.467317	-1.350	18.900	54.600	25.300	47.400	-41.939	66.815	-193.705	-193.743	-193.730	-99.519	0.080	0.090
1687765659.4672906	-1.540	18.900	55.400	25.300	47.400	-41.939	49.638	-193.706	-193.744	-193.721	-99.519	0.080	0.090
1687765660.457263	-0.620	18.900	55.400	25.300	47.400	-41.939	65.237	-193.704	-193.745	-193.716	-99.518	0.080	0.090
1687765661.4572363	-1.170	18.900	55.700	25.300	47.500	-41.939	48.528	-193.704	-193.744	-193.714	-99.518	0.080	0.090
1687765662.4571745	-1.350	18.900	55.700	25.300	47.500	-41.939	64.712	-193.704	-193.743	-193.711	-99.517	0.080	0.090
1687765663.457181	-1.170	18.900	55.400	25.300	47.500	-41.939	47.710	-193.703	-193.744	-193.709	-99.516	0.080	0.090
1687765664.4571207	-1.350	18.900	55.400	25.300	47.500	-41.939	63.777	-193.701	-193.745	-193.706	-99.516	0.080	0.090
1687765665.4571028	-1.900	18.900	55.000	25.300	47.400	-41.939	46.249	-193.700	-193.745	-193.704	-99.515	0.080	0.090
1687765666.4571004	-1.350	18.900	55.000	25.300	47.400	-41.939	62.491	-193.699	-193.744	-193.704	-99.514	0.080	0.090
1687765667.4670389	-1.350	18.900	54.700	25.300	47.500	-41.939	44.964	-193.700	-193.742	-193.706	-99.512	0.080	0.090
1687765668.4570458	-1.350	18.900	54.700	25.300	47.500	-41.939	61.206	-193.700	-193.741	-193.711	-99.512	0.080	0.090
1687765669.4670186	-1.720	18.900	55.200	25.300	47.500	-41.939	43.620	-193.699	-193.738	-193.744	-99.511	0.080	0.090
1687765670.4569912	-1.350	18.900	55.200	25.300	47.500	-41.939	59.862	-193.698	-193.735	-193.780	-99.510	0.080	0.090
1687765671.4569657	-1.540	18.900	55.300	25.400	47.500	-41.939	43.036	-193.698	-193.735	-193.800	-99.509	0.080	0.090
1687765672.456939	-1.350	18.900	55.300	25.400	47.500	-41.939	59.278	-193.698	-193.736	-193.807	-99.508	0.080	0.090
1687765673.4669104	-1.350	18.900	55.200	25.400	47.500	-41.939	42.802	-193.697	-193.735	-193.803	-99.507	0.080	0.090
1687765674.4668562	-0.810	18.900	55.200	25.400	47.500	-41.939	58.928	-193.696	-193.735	-193.789	-99.506	0.080	0.090
1687765675.4568331	-1.540	18.900	55.200	25.400	47.500	-41.939	42.686	-193.697	-193.736	-193.780	-99.506	0.080	0.090
1687765676.4668307	-0.990	18.900	55.200	25.400	47.500	-41.939	59.044	-193.697	-193.738	-193.766	-99.504	0.080	0.090
1687765677.4568014	-1.540	18.900	55.500	25.300	47.500	-41.939	43.270	-193.697	-193.738	-193.758	-99.504	0.080	0.090
1687765678.456775	-1.170	18.900	55.500	25.300	47.500	-41.939	60.038	-193.696	-193.736	-193.754	-99.504	0.080	0.090
1687765679.4589603	-1.540	18.900	55.700	25.300	47.500	-41.939	43.913	-193.696	-193.734	-193.751	-99.502	0.080	0.090
1687765680.453558	-1.170	18.900	55.700	25.300	47.500	-41.939	61.206	-193.697	-193.732	-193.753	-99.501	0.080	0.090
1687765681.453686	-1.350	18.900	55.400	25.300	47.500	-41.939	44.847	-193.699	-193.731	-193.753	-99.500	0.080	0.090
1687765682.4636343	-1.170	18.900	55.400	25.300	47.500	-41.939	62.433	-193.700	-193.731	-193.747	-99.500	0.080	0.090
1687765683.4536076	-1.540	18.900	55.700	25.300	47.500	-41.939	46.600	-193.701	-193.730	-193.738	-99.497	0.080	0.090
1687765684.4535487	-1.170	18.900	55.700	25.300	47.500	-41.939	63.718	-193.703	-193.732	-193.736	-99.496	0.080	0.090
1687765685.4635527	-1.900	18.900	56.300	25.300	47.500	-41.939	48.411	-193.704	-193.733	-193.731	-99.494	0.080	0.090
1687765686.4535253	-1.900	18.900	56.300	25.300	47.500	-41.939	65.939	-193.707	-193.732	-193.727	-99.493	0.080	0.090
1687765687.463483	-1.720	18.900	56.000	25.300	47.500	-41.939	51.216	-193.709	-193.734	-193.725	-99.491	0.080	0.090
1687765688.4634717	-1.170	18.900	56.000	25.300	47.500	-41.939	67.049	-193.710	-193.735	-193.723	-99.490	0.080	0.090
1687765689.4534452	-1.350	18.900	55.600	25.300	47.500	-41.939	53.377	-193.713	-193.737	-193.724	-99.487	0.080	0.090
1687765690.4634182	-1.170	18.900	55.600	25.300	47.500	-41.939	68.159	-193.716	-193.737	-193.723	-99.487	0.080	0.090
1687765691.4533856	-0.810	18.900	55.600	25.300	47.500	-41.939	56.299	-193.718	-193.738	-193.720	-99.485	0.080	0.090
1687765692.4633436	-1.350	18.900	55.600	25.300	47.500	-41.939	68.801	-193.718	-193.737	-193.712	-99.483	0.080	0.090
1687765693.4533377	-1.350	18.900	55.400	25.300	47.500	-41.939	58.694	-193.719	-193.735	-193.702	-99.482	0.080	0.090
1687765694.4733095	-1.350	18.900	55.400	25.300	47.500	-41.939	68.801	-193.719	-193.734	-193.694	-99.480	0.080	0.090
1687765695.4832816	-1.540	18.900	55.200	25.300	47.500	-41.939	60.622	-193.718	-193.733	-193.691	-99.477	0.080	0.090
1687765696.483254	-1.350	18.900	55.200	25.300	47.500	-41.939	68.743	-193.717	-193.731	-193.691	-99.476	0.080	0.090
1687765697.4732277	-1.170	18.900	55.200	25.300	47.400	-41.939	61.966	-193.715	-193.731	-193.692	-99.474	0.080	0.090
1687765698.4731686	-1.350	18.900	55.200	25.300	47.400	-41.939	68.684	-193.714	-193.729	-193.691	-99.471	0.080	0.090
1687765699.483174	-1.170	18.900	55.400	25.300	47.500	-41.939	63.076	-193.714	-193.729	-193.686	-99.470	0.080	0.090
1687765700.4831457	-1.170	18.900	55.400	25.300	47.500	-41.939	68.451	-193.716	-193.727	-193.681	-99.468	0.080	0.090
1687765701.4731202	-0.810	18.900	55.500	25.300	47.500	-41.939	63.660	-193.716	-193.727	-193.676	-99.466	0.080	0.090
1687765702.4830945	-0.990	18.900	55.500	25.300	47.500	-41.939	68.276	-193.716	-193.727	-193.670	-99.463	0.080	0.090
1687765703.4830654	-1.720	18.900	55.400	25.300	47.400	-41.939	63.602	-193.716	-193.726	-193.668	-99.462	0.080	0.090
1687765704.473039	-1.350	18.900	55.400	25.300	47.400	-41.939	68.392	-193.716	-193.728	-193.670	-99.459	0.080	0.090
1687765705.4730124	-1.350	18.900	55.200	25.400	47.500	-41.939	63.485	-193.715	-193.728	-193.675	-99.458	0.080	0.090
1687765706.472986	-1.350	18.900	55.200	25.400	47.500	-41.939	68.392	-193.715	-193.730	-193.679	-99.455	0.080	0.090
1687765707.4829578	-1.350	18.900	55.100	25.300	47.500	-41.939	63.309	-193.716	-193.731	-193.686	-99.455	0.080	0.090
1687765708.4829295	-1.170	18.900	55.100	25.300	47.500	-41.939	68.509	-193.716	-193.732	-193.689	-99.452	0.080	0.090
1687765709.4729025	-1.540	18.900	55.500	25.300	47.500	-41.939	63.193	-193.716	-193.734	-193.688	-99.451	0.080	0.090
1687765710.472875	-0.990	18.900	55.500	25.300	47.500	-41.939	68.509	-193.717	-193.734	-193.683	-99.449	0.080	0.090
1687765711.472849	-1.170	18.900	55.700	25.300	47.500	-41.939	63.426	-193.719	-193.733	-193.681	-99.448	0.080	0.090
1687765712.4728215	-1.350	18.900	55.700	25.300	47.500	-41.939	68.451	-193.719	-193.733	-193.677	-99.445	0.080	0.090
1687765713.4727945	-1.720	18.900	55.600	25.300	47.500	-41.939	63.835	-193.719	-193.734	-193.670	-99.444	0.080	0.090
1687765714.472768	-1.350	18.900	55.600	25.300	47.500	-41.939	68.276	-193.719	-193.734	-193.667	-99.441	0.080	0.090
1687765715.4727404	-1.350	18.900	55.600	25.300	47.500	-41.939	64.011	-193.717	-193.734	-193.670	-99.439	0.080	0.090
1687765716.4827125	-1.350	18.900	55.600	25.300	47.500	-41.939	68.159	-193.717	-193.732	-193.671	-99.438	0.080	0.090
1687765717.472688	-1.170	18.900	54.600	25.300	47.500	-41.939	64.712	-193.716	-193.733	-193.668	-99.436	0.080	0.090
1687765718.4726229	-0.810	18.900	54.600	25.300	47.500	-41.939	67.983	-193.715	-193.734	-193.667	-99.434	0.080	0.090
1687765719.472598	-1.350	18.900	54.700	25.300	47.500	-41.939	64.945	-193.716	-193.735	-193.670	-99.432	0.080	0.090
1687765720.472571	-1.540	18.900	54.700	25.300	47.500	-41.939	67.691	-193.716	-193.735	-193.672	-99.430	0.080	0.090
1687765721.4725523	-1.540	18.900	54.800	25.300	47.600	-41.939	65.588	-193.717	-193.733	-193.672	-99.428	0.080	0.090
1687765722.4725335	-1.170	18.900	54.800	25.300	47.600	-41.939	67.224	-193.716	-193.735	-193.673	-99.427	0.080	0.090
1687765723.4724963	-1.170	18.900	54.900	25.300	47.600	-41.939	66.114	-193.715	-193.737	-193.679	-99.425	0.080	0.090
1687765724.4724736	-1.350	18.900	54.900	25.300	47.600	-41.939	66.932	-193.715	-193.738	-193.684	-99.423	0.080	0.090
1687765725.4724698	-1.540	18.900	54.400	25.300	47.600	-41.939	66.523	-193.714	-193.740	-193.685	-99.422	0.080	0.090
1687765726.4724424	-1.170	18.900	54.400	25.300	47.600	-41.939	66.581	-193.714	-193.741	-193.689	-99.419	0.080	0.090
1687765727.4824147	-1.170	18.900	54.700	25.300	47.600	-41.939	66.698	-193.714	-193.740	-193.688	-99.418	0.080	0.090
1687765728.4723885	-1.170	18.900	54.700	25.300	47.600	-41.939	66.873	-193.714	-193.738	-193.694	-99.416	0.080	0.090
1687765729.4823608	-0.990	18.900	54.800	25.300	47.600	-41.939	65.939	-193.714	-193.739	-193.701	-99.415	0.080	0.090
1687765730.4723349	-1.720	18.900	54.800	25.300	47.600	-41.939	67.516	-193.714	-193.740	-193.700	-99.412	0.080	0.090
1687765731.4823067	-1.170	18.900	55.000	25.300	47.600	-41.939	64.828	-193.715	-193.741	-193.693	-99.410	0.080	0.090
1687765732.48228	-1.540	18.900	55.000	25.300	47.600	-41.939	68.276	-193.716	-193.740	-193.694	-99.409	0.080	0.090
1687765733.4722235	-1.350	18.900	55.300	25.400	47.700	-41.939	63.251	-193.716	-193.741	-193.693	-99.409	0.080	0.090
1687765734.4822254	-1.170	18.900	55.300	25.400	47.700	-41.939	68.684	-193.716	-193.740	-193.686	-99.407	0.080	0.090
1687765735.482198	-1.170	18.900	55.200	25.400	47.700	-41.939	61.849	-193.716	-193.739	-193.686	-99.405	0.080	0.090
1687765736.482137	-1.350	18.900	55.200	25.400	47.700	-41.939	68.743	-193.715	-193.739	-193.689	-99.405	0.080	0.090
1687765737.4821439	-1.350	18.900	54.900	25.400	47.700	-41.939	60.972	-193.714	-193.737	-193.687	-99.404	0.080	0.090
1687765738.4720974	-1.900	18.900	54.900	25.400	47.700	-41.939	68.860	-193.714	-193.736	-193.683	-99.402	0.080	0.090
1687765739.4820905	-1.540	18.900	54.700	25.400	47.700	-41.939	59.278	-193.714	-193.734	-193.682	-99.401	0.080	0.090
1687765740.4720287	-1.540	18.900	54.700	25.400	47.700	-41.939	68.918	-193.714	-193.733	-193.683	-99.400	0.080	0.090
1687765741.472036	-1.540	18.900	54.200	25.300	47.700	-41.939	58.402	-193.713	-193.731	-193.683	-99.400	0.080	0.090
1687765742.4720092	-1.540	18.900	54.200	25.300	47.700	-41.939	68.801	-193.713	-193.729	-193.683	-99.398	0.080	0.090
1687765743.4819822	-1.540	18.900	54.200	25.300	47.600	-41.939	57.116	-193.713	-193.729	-193.679	-99.399	0.080	0.090
1687765744.4819546	-1.350	18.900	54.200	25.300	47.600	-41.939	68.568	-193.713	-193.729	-193.676	-99.398	0.080	0.090
1687765745.4819279	-1.170	18.900	55.200	25.300	47.700	-41.939	55.013	-193.713	-193.729	-193.676	-99.397	0.080	0.090
1687765746.4819005	-1.170	18.900	55.200	25.300	47.700	-41.939	67.808	-193.713	-193.731	-193.677	-99.396	0.080	0.090
1687765747.471874	-1.350	18.900	55.700	25.400	47.600	-41.939	52.851	-193.713	-193.731	-193.679	-99.395	0.080	0.090
1687765748.481847	-1.350	18.900	55.700	25.400	47.600	-41.939	66.873	-193.712	-193.731	-193.681	-99.395	0.080	0.090
1687765749.4718196	-1.350	18.900	55.400	25.400	47.700	-41.939	50.631	-193.712	-193.730	-193.684	-99.393	0.080	0.090
1687765750.4817927	-1.540	18.900	55.400	25.400	47.700	-41.939	65.646	-193.712	-193.729	-193.687	-99.392	0.080	0.090
1687765751.481765	-1.170	18.900	54.900	25.400	47.600	-41.939	48.061	-193.712	-193.728	-193.685	-99.392	0.080	0.090
1687765752.4717386	-1.350	18.900	54.900	25.400	47.600	-41.939	64.011	-193.712	-193.728	-193.677	-99.391	0.080	0.090
1687765753.4717112	-0.810	18.900	54.900	25.300	47.600	-41.939	46.249	-193.710	-193.728	-193.672	-99.390	0.080	0.090
1687765754.4716828	-1.350	18.900	54.900	25.300	47.600	-41.939	62.550	-193.710	-193.727	-193.673	-99.388	0.080	0.090
1687765755.471658	-0.990	18.900	55.100	25.400	47.600	-41.939	45.023	-193.708	-193.728	-193.675	-99.386	0.080	0.090
1687765756.4716303	-1.720	18.900	55.100	25.400	47.600	-41.939	61.148	-193.706	-193.729	-193.676	-99.386	0.080	0.090
1687765757.471603	-1.540	18.900	55.400	25.400	47.600	-41.939	43.913	-193.705	-193.729	-193.678	-99.385	0.080	0.090
