Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686223570.254647	-0.990	25.200	39.600	25.100	42.000	40.576	0.000	22.504	22.660	22.888	23.232	0.080	0.080
1686223571.254614	-1.170	25.200	39.600	25.100	42.000	40.386	0.000	22.504	22.659	22.888	23.231	0.080	0.080
1686223572.2545843	-0.810	25.200	39.600	25.100	42.000	40.766	0.000	22.504	22.659	22.887	23.232	0.080	0.080
1686223573.2545526	-1.170	25.200	39.600	25.100	42.000	40.576	0.000	22.504	22.660	22.888	23.232	0.080	0.080
1686223574.2545242	-0.810	25.200	39.600	25.100	42.000	40.576	0.000	22.505	22.660	22.888	23.232	0.080	0.080
1686223575.2544894	-1.170	25.200	39.600	25.100	42.000	40.386	0.000	22.505	22.659	22.888	23.233	0.080	0.080
1686223576.2544582	-1.540	25.200	39.600	25.100	42.000	40.576	0.000	22.505	22.659	22.889	23.232	0.080	0.080
1686223577.2544265	-0.810	25.200	39.600	25.100	42.000	40.386	0.000	22.504	22.659	22.888	23.232	0.080	0.080
1686223578.254396	-1.170	25.200	39.600	25.100	42.000	40.766	0.000	22.504	22.659	22.888	23.232	0.080	0.080
1686223579.2643657	-1.540	25.200	39.600	25.100	42.000	40.196	0.000	22.505	22.659	22.888	23.232	0.080	0.080
1686223580.2543347	-1.170	25.200	39.600	25.100	42.000	40.576	0.000	22.504	22.659	22.888	23.232	0.080	0.080
1686223581.254304	-1.170	25.200	39.600	25.100	42.000	40.576	0.000	22.504	22.659	22.888	23.233	0.080	0.060
1686223582.2542715	-1.170	25.200	39.600	25.100	42.000	40.576	0.000	22.504	22.660	22.889	23.233	0.080	0.080
1686223583.254241	-0.990	25.200	39.600	25.100	42.000	40.386	0.000	22.505	22.660	22.889	23.234	0.080	0.080
1686223584.25421	-0.810	25.200	39.600	25.100	42.000	40.576	0.000	22.504	22.659	22.889	23.233	0.080	0.080
1686223585.254156	-0.810	25.200	39.600	25.100	42.000	40.576	0.000	22.504	22.660	22.889	23.233	0.080	0.080
1686223586.264117	-0.440	25.200	39.600	25.100	42.000	40.386	0.000	22.504	22.659	22.889	23.233	0.080	0.080
1686223587.2541153	-1.720	25.200	39.600	25.100	42.000	40.576	0.000	22.505	22.660	22.889	23.233	0.080	0.080
1686223588.254057	-1.170	25.200	39.600	25.100	42.000	40.386	0.000	22.503	22.660	22.888	23.234	0.080	0.080
1686223589.2640374	-1.170	25.200	39.600	25.100	42.000	40.196	0.000	22.505	22.660	22.889	23.233	0.080	0.080
1686223590.2540226	-1.170	25.200	39.600	25.100	42.000	40.576	0.000	22.505	22.660	22.888	23.233	0.080	0.080
1686223591.2639914	-0.990	25.200	39.600	25.100	42.000	40.196	0.000	22.505	22.660	22.889	23.233	0.080	0.080
1686223592.25396	-1.350	25.200	39.600	25.100	42.000	40.386	0.000	22.504	22.659	22.888	23.234	0.080	0.080
1686223593.2639296	-1.350	25.200	39.600	25.100	42.000	40.576	0.000	22.505	22.660	22.889	23.232	0.080	0.080
1686223594.2638977	-0.990	25.200	39.600	25.100	42.000	40.386	0.000	22.505	22.659	22.889	23.233	0.080	0.080
1686223595.2538674	-1.170	25.200	39.600	25.100	42.000	40.956	0.000	22.505	22.660	22.889	23.234	0.080	0.080
1686223596.2538378	-1.170	25.200	39.600	25.100	42.000	40.196	0.000	22.505	22.660	22.888	23.233	0.080	0.080
1686223597.2638035	-1.540	25.200	39.600	25.100	42.000	40.196	0.000	22.504	22.660	22.889	23.234	0.080	0.080
1686223598.2537732	-1.720	25.200	39.600	25.100	42.000	40.386	0.000	22.504	22.659	22.889	23.233	0.080	0.080
1686223599.2537425	-0.810	25.200	39.600	25.100	42.000	40.386	0.000	22.505	22.660	22.889	23.233	0.080	0.080
1686223600.2637115	-1.170	25.200	39.600	25.100	42.000	40.576	0.000	22.505	22.660	22.888	23.234	0.080	0.080
1686223601.263679	-1.170	25.200	39.600	25.100	42.000	40.576	0.000	22.505	22.660	22.890	23.234	0.080	0.080
1686223602.263648	-0.810	25.200	39.600	25.100	42.000	40.196	0.000	22.504	22.661	22.889	23.234	0.080	0.080
1686223603.253617	-1.170	25.200	39.600	25.100	42.000	40.576	0.000	22.504	22.661	22.890	23.234	0.080	0.080
1686223604.2535887	-1.350	25.200	39.600	25.100	42.000	40.196	0.000	22.505	22.660	22.889	23.234	0.080	0.080
1686223605.263556	-1.350	25.200	39.600	25.100	42.000	40.196	0.000	22.505	22.659	22.890	23.234	0.080	0.080
1686223606.2535255	-1.350	25.200	39.600	25.100	42.000	40.386	0.000	22.505	22.660	22.889	23.234	0.080	0.080
1686223607.2534943	-0.990	25.200	39.600	25.100	42.000	40.006	0.000	22.505	22.661	22.889	23.234	0.080	0.080
1686223608.2534647	-1.170	25.200	39.600	25.100	42.000	40.386	0.000	22.506	22.661	22.889	23.234	0.080	0.080
1686223609.2634308	-1.170	25.200	39.600	25.100	42.000	40.576	0.000	22.505	22.660	22.890	23.234	0.080	0.080
1686223610.2533996	-1.170	25.200	39.500	25.100	42.000	40.386	0.000	22.505	22.661	22.888	23.234	0.080	0.080
1686223611.2533696	-0.990	25.200	39.500	25.100	42.000	40.386	0.000	22.505	22.660	22.889	23.234	0.080	0.080
1686223612.2633386	-1.540	25.200	39.600	25.100	42.000	40.576	0.000	22.506	22.661	22.889	23.234	0.080	0.080
1686223613.2633066	-1.170	25.200	39.600	25.100	42.000	40.196	0.000	22.506	22.660	22.890	23.235	0.080	0.080
1686223614.2532754	-0.990	25.200	39.600	25.100	42.000	40.386	0.000	22.505	22.660	22.890	23.235	0.080	0.080
1686223615.2532456	-1.540	25.200	39.600	25.100	42.000	40.386	0.000	22.505	22.661	22.889	23.235	0.080	0.080
1686223616.2532136	-1.170	25.200	39.600	25.100	42.000	40.386	0.000	22.505	22.660	22.890	23.234	0.080	0.080
1686223617.2531817	-0.810	25.200	39.600	25.100	42.000	40.386	0.000	22.505	22.661	22.890	23.234	0.080	0.080
1686223618.2531505	-0.810	25.200	39.500	25.100	42.000	40.386	0.000	22.505	22.660	22.890	23.234	0.080	0.080
1686223619.253083	-0.810	25.200	39.500	25.100	42.000	40.386	0.000	22.505	22.660	22.890	23.236	0.080	0.080
1686223620.253088	-0.990	25.200	39.600	25.100	42.000	40.386	0.000	22.505	22.660	22.891	23.235	0.080	0.080
1686223621.253059	-0.440	25.200	39.600	25.100	42.000	40.386	0.000	22.505	22.660	22.890	23.235	0.080	0.080
1686223622.263002	-0.620	25.200	39.600	25.100	42.000	40.386	0.000	22.505	22.661	22.890	23.235	0.080	0.080
1686223623.2529964	-0.990	25.200	39.600	25.100	42.000	40.576	0.000	22.505	22.661	22.890	23.235	0.080	0.080
1686223624.2529643	-1.170	25.200	39.600	25.100	42.000	40.766	0.000	22.505	22.661	22.890	23.235	0.080	0.080
1686223625.2529345	-0.990	25.200	39.600	25.100	42.000	40.196	0.000	22.505	22.660	22.890	23.235	0.080	0.080
1686223626.2529025	-1.350	25.200	39.500	25.100	42.000	40.386	0.000	22.505	22.661	22.890	23.234	0.080	0.080
1686223627.2528727	-1.350	25.200	39.500	25.100	42.000	40.196	0.000	22.505	22.661	22.890	23.235	0.080	0.080
1686223628.2528393	-1.350	25.200	39.500	25.100	42.000	40.386	0.000	22.506	22.661	22.891	23.235	0.080	0.080
1686223629.2528102	-1.540	25.200	39.500	25.100	42.000	40.196	0.000	22.506	22.661	22.889	23.235	0.080	0.080
1686223630.2527776	-1.350	25.200	39.500	25.100	42.000	40.386	0.000	22.505	22.661	22.890	23.235	0.080	0.080
1686223631.2627459	-0.810	25.200	39.500	25.100	42.000	40.576	0.000	22.505	22.661	22.891	23.236	0.080	0.080
1686223632.252716	-0.990	25.200	39.500	25.100	42.000	40.386	0.000	22.506	22.662	22.890	23.236	0.080	0.080
1686223633.2626843	-1.350	25.200	39.500	25.100	42.000	40.386	0.000	22.506	22.661	22.890	23.236	0.080	0.080
1686223634.2626543	-1.350	25.200	39.600	25.100	42.000	40.386	0.000	22.507	22.661	22.890	23.236	0.080	0.080
1686223635.252622	-0.990	25.200	39.600	25.100	42.000	40.196	0.000	22.506	22.661	22.891	23.236	0.080	0.080
1686223636.2525907	-1.170	25.200	39.500	25.100	42.000	40.386	0.000	22.505	22.661	22.892	23.236	0.080	0.080
1686223637.2625585	-1.350	25.200	39.500	25.100	42.000	40.766	0.000	22.505	22.661	22.890	23.236	0.080	0.080
1686223638.2525284	-1.170	25.200	39.600	25.100	42.000	40.576	0.000	22.506	22.661	22.891	23.236	0.080	0.080
1686223639.2524972	-0.990	25.200	39.600	25.100	42.000	40.766	0.000	22.506	22.661	22.891	23.236	0.080	0.080
1686223640.2524664	-1.170	25.200	39.500	25.100	42.000	40.386	0.000	22.506	22.661	22.891	23.236	0.080	0.080
1686223641.2524352	-1.170	25.200	39.500	25.100	42.000	40.196	0.000	22.506	22.661	22.891	23.236	0.080	0.080
1686223642.252404	-1.170	25.200	39.500	25.100	42.000	40.386	0.000	22.506	22.661	22.891	23.236	0.080	0.080
1686223643.2523732	-2.090	25.200	39.500	25.100	42.000	40.196	0.000	22.506	22.661	22.892	23.236	0.080	0.080
1686223644.2523422	-0.810	25.200	39.500	25.100	42.000	40.196	0.000	22.506	22.661	22.890	23.235	0.080	0.080
1686223645.2523103	-0.620	25.200	39.500	25.100	42.000	40.386	0.000	22.505	22.661	22.891	23.237	0.080	0.080
1686223646.252282	-1.350	25.200	39.500	25.100	42.000	40.386	0.000	22.505	22.661	22.891	23.236	0.080	0.080
1686223647.2522483	-0.990	25.200	39.500	25.100	42.000	40.006	0.000	22.506	22.660	22.890	23.237	0.080	0.080
1686223648.2522175	-0.990	25.200	39.500	25.100	42.000	40.196	0.000	22.505	22.662	22.890	23.237	0.080	0.080
1686223649.2521863	-0.990	25.200	39.500	25.100	42.000	40.196	0.000	22.507	22.662	22.891	23.236	0.080	0.080
1686223650.2621312	-1.350	25.200	39.500	25.100	42.000	40.386	0.000	22.506	22.662	22.891	23.236	0.080	0.080
1686223651.262123	-1.170	25.200	39.500	25.100	42.000	40.196	0.000	22.507	22.663	22.891	23.236	0.080	0.080
1686223652.2520916	-1.350	25.200	39.500	25.100	42.000	40.196	0.000	22.506	22.661	22.892	23.238	0.080	0.080
1686223653.2520616	-1.170	25.200	39.500	25.100	42.000	40.196	0.000	22.506	22.661	22.892	23.237	0.080	0.080
1686223654.261998	-0.990	25.200	39.500	25.100	42.000	40.576	0.000	22.506	22.662	22.891	23.236	0.080	0.080
1686223655.251999	-1.540	25.200	39.500	25.100	42.000	40.006	0.000	22.506	22.661	22.892	23.236	0.080	0.080
1686223656.2519677	-1.350	25.200	39.500	25.100	42.000	40.196	0.000	22.506	22.661	22.891	23.236	0.080	0.080
1686223657.2519379	-0.810	25.200	39.500	25.100	42.000	40.386	0.000	22.506	22.662	22.892	23.237	0.080	0.080
1686223658.2619047	-1.540	25.200	39.500	25.100	42.000	40.196	0.000	22.506	22.662	22.891	23.237	0.080	0.080
1686223659.2618754	-0.620	25.200	39.500	25.100	42.000	40.386	0.000	22.506	22.662	22.891	23.237	0.080	0.080
1686223660.2518446	-1.350	25.200	39.500	25.100	42.000	40.386	0.000	22.507	22.661	22.892	23.237	0.080	0.080
1686223661.2518115	-1.540	25.200	39.500	25.100	42.000	40.006	0.000	22.506	22.663	22.892	23.237	0.080	0.080
1686223662.2517807	-1.170	25.200	39.500	25.100	42.000	40.386	0.000	22.506	22.662	22.892	23.237	0.080	0.080
1686223663.2517502	-1.350	25.200	39.500	25.100	42.000	40.196	0.000	22.506	22.663	22.892	23.237	0.080	0.080
1686223664.261718	-1.170	25.200	39.500	25.100	42.000	40.386	0.000	22.507	22.662	22.892	23.236	0.080	0.080
1686223665.2616887	-1.170	25.200	39.500	25.100	42.000	40.386	0.000	22.507	22.662	22.892	23.237	0.080	0.080
1686223666.2516568	-1.350	25.200	39.600	25.100	41.900	40.386	0.000	22.506	22.663	22.892	23.238	0.080	0.080
1686223667.2515924	-1.170	25.200	39.600	25.100	41.900	40.386	0.000	22.507	22.663	22.893	23.238	0.080	0.080
1686223668.26156	-1.170	25.200	39.500	25.100	42.000	40.196	0.000	22.507	22.662	22.893	23.238	0.080	0.080
1686223669.25153	-1.170	25.200	39.500	25.100	42.000	40.196	0.000	22.507	22.662	22.892	23.237	0.080	0.080
1686223670.251498	-1.170	25.200	39.500	25.100	42.000	40.386	0.000	22.506	22.663	22.892	23.237	0.080	0.080
1686223671.2514675	-1.720	25.200	39.500	25.100	42.000	40.196	0.000	22.506	22.663	22.891	23.238	0.080	0.080
1686223672.2614315	-0.990	25.200	39.500	25.100	42.000	40.196	0.000	22.507	22.663	22.892	23.238	0.080	0.080
1686223673.2514064	-1.170	25.200	39.500	25.100	42.000	40.196	0.000	22.507	22.662	22.892	23.238	0.080	0.080
1686223674.2513745	-1.170	25.200	39.500	25.100	42.000	40.196	0.000	22.507	22.663	22.893	23.238	0.080	0.080
1686223675.2613397	-1.720	25.200	39.500	25.100	42.000	40.196	0.000	22.506	22.663	22.894	23.238	0.080	0.080
1686223676.251312	-1.540	25.200	39.500	25.100	42.000	40.196	0.000	22.506	22.663	22.892	23.238	0.080	0.080
1686223677.251277	-1.540	25.200	39.500	25.100	42.000	40.386	0.000	22.507	22.663	22.892	23.238	0.080	0.080
1686223678.2512484	-1.170	25.200	39.500	25.100	42.000	40.196	0.000	22.506	22.663	22.892	23.238	0.080	0.080
1686223679.2612185	-1.170	25.200	39.500	25.100	42.000	40.196	0.000	22.506	22.664	22.892	23.238	0.080	0.080
1686223680.2511868	-1.350	25.200	39.500	25.100	42.000	40.576	0.000	22.507	22.664	22.893	23.238	0.080	0.080
1686223681.2511559	-1.170	25.200	39.500	25.100	42.000	40.386	0.000	22.507	22.663	22.892	23.238	0.080	0.080
1686223682.261158	-0.620	25.200	39.500	25.100	42.000	40.386	0.000	22.507	22.662	22.893	23.238	0.080	0.080
1686223683.251127	-0.990	25.200	39.500	25.100	42.000	40.196	0.000	22.507	22.662	22.892	23.238	0.080	0.080
1686223684.2510948	-1.170	25.200	39.500	25.100	42.000	40.386	0.000	22.507	22.663	22.893	23.237	0.080	0.080
1686223685.2510624	-0.990	25.200	39.500	25.100	42.000	40.386	0.000	22.507	22.663	22.893	23.237	0.080	0.080
1686223686.2510014	-0.440	25.200	39.500	25.100	42.000	40.576	0.000	22.507	22.663	22.893	23.238	0.080	0.080
1686223687.251002	-0.620	25.200	39.500	25.100	42.000	40.386	0.000	22.507	22.662	22.893	23.238	0.080	0.080
1686223688.25097	-1.170	25.200	39.500	25.100	42.000	40.576	0.000	22.506	22.663	22.894	23.238	0.080	0.080
1686223689.2509148	-1.540	25.200	39.500	25.100	42.000	40.386	0.000	22.506	22.664	22.893	23.238	0.080	0.080
1686223690.250908	-1.350	25.200	39.500	25.100	42.000	40.386	0.000	22.507	22.664	22.893	23.238	0.080	0.080
1686223691.250877	-1.350	25.200	39.500	25.100	42.000	40.196	0.000	22.508	22.663	22.893	23.238	0.080	0.080
1686223692.250847	-1.540	25.200	39.500	25.100	41.900	40.196	0.000	22.508	22.664	22.893	23.238	0.080	0.080
1686223693.2508154	-1.350	25.200	39.500	25.100	41.900	40.196	0.000	22.507	22.662	22.894	23.239	0.080	0.080
1686223694.250781	-1.350	25.200	39.500	25.100	42.000	40.766	0.000	22.507	22.663	22.893	23.239	0.080	0.080
1686223695.250753	-1.350	25.200	39.500	25.100	42.000	40.386	0.000	22.508	22.663	22.893	23.240	0.080	0.080
1686223696.2507224	-1.350	25.200	39.500	25.100	41.900	40.386	0.000	22.507	22.663	22.893	23.239	0.080	0.080
1686223697.2606695	-1.350	25.200	39.500	25.100	41.900	40.196	0.000	22.507	22.664	22.894	23.238	0.080	0.080
1686223698.2506392	-1.350	25.200	39.500	25.100	41.900	40.386	0.000	22.507	22.663	22.894	23.238	0.080	0.080
1686223699.2606306	-0.810	25.200	39.500	25.100	41.900	40.196	0.000	22.507	22.663	22.893	23.238	0.080	0.080
1686223700.2505727	-1.540	25.200	39.500	25.100	41.900	40.576	0.000	22.506	22.663	22.893	23.239	0.080	0.080
1686223701.2605667	-1.540	25.200	39.500	25.100	41.900	40.196	0.000	22.508	22.664	22.894	23.239	0.080	0.080
1686223702.250536	-0.990	25.200	39.500	25.100	41.900	40.196	0.000	22.508	22.664	22.893	23.239	0.080	0.080
1686223703.2505033	-0.810	25.200	39.500	25.100	41.900	40.196	0.000	22.508	22.663	22.893	23.240	0.080	0.080
1686223704.2504735	-0.620	25.200	39.500	25.100	42.000	40.576	0.000	22.507	22.664	22.893	23.239	0.080	0.080
1686223705.2504413	-1.170	25.200	39.500	25.100	42.000	40.006	0.000	22.508	22.663	22.894	23.239	0.080	0.080
1686223706.2604103	-0.810	25.200	39.400	25.100	41.900	40.576	0.000	22.507	22.664	22.893	23.239	0.080	0.080
1686223707.2603803	-0.990	25.200	39.400	25.100	41.900	40.196	0.000	22.507	22.663	22.893	23.239	0.080	0.080
1686223708.260349	-0.990	25.200	39.500	25.100	41.900	40.576	0.000	22.507	22.664	22.893	23.239	0.080	0.080
1686223709.260316	-0.990	25.200	39.500	25.100	41.900	40.386	0.000	22.507	22.664	22.893	23.240	0.080	0.080
1686223710.2702522	-0.810	25.300	39.500	25.100	41.900	40.386	0.000	22.507	22.663	22.894	23.240	0.080	0.080
1686223711.2702558	-1.170	25.300	39.500	25.100	41.900	40.196	0.000	22.507	22.665	22.894	23.240	0.080	0.080
1686223712.2802231	-1.350	25.200	39.400	25.100	41.900	40.196	0.000	22.507	22.665	22.895	23.240	0.080	0.080
1686223713.270192	-1.350	25.200	39.400	25.100	41.900	40.006	0.000	22.508	22.663	22.894	23.239	0.080	0.080
1686223714.2801602	-1.350	25.300	39.400	25.200	41.900	40.386	0.000	22.508	22.664	22.893	23.239	0.080	0.080
1686223715.2801287	-1.350	25.300	39.400	25.200	41.900	40.006	0.000	22.507	22.663	22.894	23.239	0.080	0.080
1686223716.2700982	-1.540	25.200	39.400	25.200	41.900	40.196	0.000	22.507	22.664	22.894	23.240	0.080	0.080
1686223717.2700682	-1.170	25.200	39.400	25.200	41.900	40.196	0.000	22.508	22.663	22.894	23.240	0.080	0.080
1686223718.2700162	-1.350	25.200	39.400	25.100	41.900	40.006	0.000	22.508	22.664	22.895	23.239	0.080	0.080
1686223719.2700062	-1.540	25.200	39.400	25.100	41.900	40.386	0.000	22.508	22.665	22.894	23.239	0.080	0.080
1686223720.2699747	-1.350	25.200	39.400	25.100	41.900	40.196	0.000	22.508	22.664	22.894	23.240	0.080	0.080
1686223721.2799437	-1.540	25.200	39.400	25.100	41.900	40.006	0.000	22.508	22.664	22.893	23.240	0.080	0.080
1686223722.269912	-1.350	25.200	39.400	25.100	41.800	40.196	0.000	22.508	22.665	22.895	23.241	0.080	0.080
1686223723.2698815	-1.540	25.200	39.400	25.100	41.800	40.196	0.000	22.508	22.665	22.894	23.240	0.080	0.080
1686223724.2798202	-1.540	25.200	39.400	25.100	41.800	40.386	0.000	22.508	22.665	22.893	23.240	0.080	0.080
1686223725.2698183	-0.990	25.200	39.400	25.100	41.800	40.196	0.000	22.509	22.664	22.895	23.240	0.080	0.080
1686223726.2797875	-0.990	25.200	39.400	25.200	41.800	40.196	0.000	22.508	22.664	22.895	23.240	0.080	0.080
1686223727.279756	-1.170	25.200	39.400	25.200	41.800	40.196	0.000	22.507	22.664	22.895	23.240	0.080	0.080
1686223728.2796993	-0.990	25.200	39.400	25.200	41.800	40.196	0.000	22.508	22.664	22.894	23.240	0.080	0.080
1686223729.2696943	-0.810	25.200	39.400	25.200	41.800	40.196	0.000	22.507	22.664	22.895	23.241	0.080	0.080
1686223730.2796628	-0.810	25.200	39.400	25.200	41.800	40.196	0.000	22.508	22.664	22.894	23.240	0.080	0.080
1686223731.279631	-0.810	25.200	39.400	25.200	41.800	40.006	0.000	22.508	22.665	22.894	23.240	0.080	0.080
1686223732.2696009	-0.990	25.200	39.400	25.200	41.800	40.196	0.000	22.508	22.665	22.894	23.240	0.080	0.080
1686223733.279569	-0.990	25.200	39.400	25.200	41.800	40.196	0.000	22.508	22.665	22.894	23.240	0.080	0.080
1686223734.269538	-0.990	25.200	39.400	25.200	41.800	40.386	0.000	22.508	22.665	22.895	23.241	0.080	0.080
1686223735.2695072	-1.170	25.200	39.400	25.200	41.800	40.196	0.000	22.508	22.665	22.894	23.241	0.080	0.080
1686223736.269476	-1.170	25.200	39.400	25.200	41.800	40.386	0.000	22.508	22.664	22.895	23.241	0.080	0.080
1686223737.27941	-1.170	25.200	39.400	25.200	41.800	40.386	0.000	22.508	22.665	22.894	23.241	0.080	0.080
1686223738.2693896	-1.540	25.200	39.400	25.200	41.800	40.196	0.000	22.507	22.665	22.895	23.240	0.080	0.080
1686223739.2693825	-1.170	25.200	39.400	25.200	41.800	40.196	0.000	22.508	22.665	22.895	23.241	0.080	0.080
1686223740.2693515	-1.170	25.200	39.400	25.200	41.800	40.196	0.000	22.507	22.664	22.895	23.240	0.080	0.080
1686223741.2793212	-1.170	25.200	39.400	25.200	41.800	40.386	0.000	22.508	22.664	22.895	23.241	0.080	0.080
1686223742.2692626	-1.170	25.200	39.400	25.100	41.800	40.196	0.000	22.508	22.663	22.894	23.241	0.080	0.080
1686223743.2692244	-1.170	25.200	39.400	25.100	41.800	40.006	0.000	22.508	22.665	22.895	23.241	0.080	0.080
1686223744.2691917	-1.350	25.300	39.400	25.100	41.800	40.196	0.000	22.508	22.665	22.895	23.241	0.080	0.080
1686223745.279197	-1.540	25.300	39.400	25.100	41.800	40.196	0.000	22.508	22.665	22.895	23.241	0.080	0.080
1686223746.269166	-1.540	25.200	39.400	25.100	41.800	40.386	0.000	22.508	22.665	22.895	23.241	0.080	0.080
1686223747.2691338	-1.170	25.200	39.400	25.100	41.800	40.386	0.000	22.508	22.664	22.895	23.241	0.080	0.080
1686223748.279103	-1.350	25.300	39.400	25.100	41.800	40.386	0.000	22.509	22.664	22.896	23.243	0.080	0.080
1686223749.2690723	-0.990	25.300	39.400	25.100	41.800	40.196	0.000	22.507	22.664	22.895	23.241	0.080	0.080
1686223750.2790396	-1.350	25.200	39.400	25.200	41.800	40.006	0.000	22.508	22.665	22.894	23.242	0.080	0.080
1686223751.2690094	-1.170	25.200	39.400	25.200	41.800	40.006	0.000	22.508	22.664	22.895	23.242	0.080	0.080
1686223752.268978	-1.350	25.300	39.400	25.100	41.800	40.766	0.000	22.508	22.665	22.895	23.242	0.080	0.080
1686223753.2689466	-0.990	25.300	39.400	25.100	41.800	40.006	0.000	22.508	22.665	22.895	23.241	0.080	0.080
1686223754.2789154	-0.810	25.200	39.400	25.200	41.800	40.196	0.000	22.508	22.666	22.896	23.241	0.080	0.080
1686223755.268886	-1.170	25.200	39.400	25.200	41.800	40.196	0.000	22.508	22.666	22.896	23.241	0.080	0.080
1686223756.2788537	-0.620	25.300	39.400	25.100	41.800	40.576	0.000	22.508	22.666	22.895	23.241	0.080	0.080
1686223757.2688215	-1.350	25.300	39.400	25.100	41.800	40.196	0.000	22.508	22.665	22.895	23.242	0.080	0.080
1686223758.2787917	-1.350	25.300	39.400	25.200	41.800	40.576	0.000	22.508	22.665	22.896	23.242	0.080	0.080
1686223759.2787237	-1.170	25.300	39.400	25.200	41.800	40.196	0.000	22.508	22.665	22.896	23.242	0.080	0.080
1686223760.2687283	-1.170	25.200	39.400	25.100	41.800	40.576	0.000	22.508	22.665	22.896	23.241	0.080	0.080
1686223761.2686987	-1.540	25.200	39.400	25.100	41.800	40.196	0.000	22.509	22.665	22.896	23.242	0.080	0.080
1686223762.278667	-0.990	25.200	39.400	25.200	41.800	40.386	0.000	22.508	22.666	22.896	23.242	0.080	0.080
1686223763.2686355	-1.540	25.200	39.400	25.200	41.800	40.386	0.000	22.509	22.665	22.896	23.242	0.080	0.080
1686223764.268604	-0.990	25.200	39.400	25.200	41.800	40.196	0.000	22.509	22.665	22.896	23.242	0.080	0.080
1686223765.2785728	-1.900	25.200	39.400	25.200	41.800	40.006	0.000	22.508	22.665	22.896	23.242	0.080	0.080
1686223766.27854	-1.720	25.200	39.300	25.200	41.800	40.196	0.000	22.508	22.666	22.896	23.241	0.080	0.080
