Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686123874.2508612	-0.260	21.900	43.000	22.000	45.600	10.156	0.000	21.856	21.941	22.018	22.081	0.080	0.010
1686123875.2508292	-0.260	21.900	43.000	22.000	45.600	9.776	0.000	21.856	21.941	22.018	22.081	0.080	0.010
1686123876.2508	-0.260	21.900	43.100	22.000	45.700	10.156	0.000	21.855	21.941	22.017	22.081	0.080	0.000
1686123877.2507675	-0.070	21.900	43.100	22.000	45.700	10.156	0.000	21.855	21.941	22.017	22.081	0.080	0.000
1686123878.2507367	-0.260	21.900	43.000	22.000	45.600	9.776	0.000	21.856	21.940	22.018	22.081	0.080	0.000
1686123879.2507055	-0.440	21.900	43.000	22.000	45.600	10.156	0.000	21.856	21.941	22.017	22.081	0.080	0.010
1686123880.250674	-0.260	21.900	43.000	22.000	45.700	10.156	0.000	21.855	21.941	22.018	22.080	0.080	0.010
1686123881.260642	-0.810	21.900	43.000	22.000	45.700	9.776	0.000	21.856	21.942	22.017	22.082	0.080	0.000
1686123882.2506118	-0.440	21.900	43.100	22.000	45.600	10.346	0.000	21.856	21.940	22.017	22.081	0.080	0.010
1686123883.2505813	-0.620	21.900	43.100	22.000	45.600	9.776	0.000	21.855	21.941	22.018	22.080	0.080	0.000
1686123884.260547	-0.810	21.900	43.000	22.000	45.700	10.156	0.000	21.855	21.941	22.018	22.082	0.080	0.010
1686123885.250518	-0.810	21.900	43.000	22.000	45.700	10.156	0.000	21.855	21.940	22.018	22.082	0.080	0.010
1686123886.2504866	-0.070	21.900	43.000	22.000	45.700	9.776	0.000	21.855	21.941	22.017	22.082	0.080	0.000
1686123887.2604563	-0.440	21.900	43.000	22.000	45.700	10.156	0.000	21.855	21.942	22.017	22.082	0.080	0.010
1686123888.2504249	-0.440	21.900	43.000	22.000	45.600	10.346	0.000	21.855	21.942	22.017	22.081	0.080	0.010
1686123889.2603939	-0.620	21.900	43.000	22.000	45.600	9.776	0.000	21.856	21.941	22.017	22.081	0.080	0.010
1686123890.2603612	-0.260	21.900	43.000	22.000	45.600	10.346	0.000	21.855	21.941	22.017	22.081	0.080	0.000
1686123891.2703004	-0.810	21.900	43.000	22.000	45.600	9.585	0.000	21.855	21.941	22.018	22.081	0.080	0.000
1686123892.2702992	-0.810	21.900	43.100	22.000	45.600	9.966	0.000	21.854	21.942	22.018	22.081	0.080	0.000
1686123893.2802672	-1.350	21.900	43.100	22.000	45.600	9.776	0.000	21.855	21.941	22.017	22.081	0.080	0.010
1686123894.270237	-1.170	21.900	43.100	22.000	45.600	9.966	0.000	21.856	21.941	22.018	22.081	0.080	0.010
1686123895.270205	-1.350	21.900	43.100	22.000	45.600	9.776	0.000	21.855	21.942	22.017	22.081	0.080	0.000
1686123896.2707362	-0.990	21.900	43.000	22.000	45.700	9.966	0.000	21.855	21.942	22.017	22.081	0.080	0.010
1686123897.2707043	-0.440	21.900	43.000	22.000	45.700	10.156	0.000	21.854	21.941	22.017	22.081	0.080	0.010
1686123898.2727253	-0.990	21.900	43.000	22.000	45.700	9.966	0.000	21.855	21.941	22.017	22.080	0.080	0.010
1686123899.2726965	-0.990	21.900	43.000	22.000	45.700	9.585	0.000	21.855	21.941	22.017	22.081	0.080	0.000
1686123900.2726626	-0.260	21.900	43.100	22.000	45.600	9.776	0.000	21.855	21.941	22.018	22.082	0.080	0.000
1686123901.282631	-0.810	21.900	43.100	22.000	45.600	9.776	0.000	21.854	21.941	22.017	22.080	0.080	0.010
1686123902.2825997	-1.170	21.900	43.000	22.000	45.700	9.966	0.000	21.855	21.941	22.018	22.081	0.080	0.010
1686123903.2825687	-0.440	21.900	43.000	22.000	45.700	9.966	0.000	21.855	21.941	22.017	22.082	0.080	0.010
1686123904.2925375	-1.170	21.900	43.100	22.000	45.600	9.776	0.000	21.855	21.941	22.018	22.081	0.080	0.000
1686123905.282507	-0.620	21.900	43.100	22.000	45.600	9.585	0.000	21.855	21.940	22.017	22.081	0.080	0.010
1686123906.282477	-1.720	21.900	43.100	22.000	45.700	9.966	0.000	21.855	21.941	22.018	22.081	0.080	0.010
1686123907.2824445	-0.260	21.900	43.100	22.000	45.700	9.966	0.000	21.854	21.941	22.018	22.081	0.080	0.010
1686123908.2823958	-1.540	21.900	43.100	22.000	45.600	9.776	0.000	21.855	21.941	22.018	22.081	0.080	0.010
1686123909.2923818	-0.810	21.900	43.100	22.000	45.600	9.585	0.000	21.854	21.941	22.018	22.081	0.080	0.000
1686123910.2923508	-0.990	21.900	43.100	22.000	45.600	10.156	0.000	21.853	21.941	22.018	22.081	0.080	0.010
1686123911.282299	0.290	21.900	43.100	22.000	45.600	9.585	0.000	21.854	21.941	22.018	22.081	0.080	0.010
1686123912.2822897	-0.990	21.900	43.100	22.100	45.600	9.966	0.000	21.854	21.941	22.018	22.081	0.080	0.010
1686123913.2822576	-0.620	21.900	43.100	22.100	45.600	9.776	0.000	21.854	21.941	22.018	22.081	0.080	0.000
1686123914.2822275	-0.440	21.900	43.100	22.000	45.600	9.966	0.000	21.854	21.941	22.018	22.081	0.080	0.000
1686123915.2821958	-0.260	21.900	43.100	22.000	45.600	9.776	0.000	21.854	21.941	22.018	22.081	0.080	0.010
1686123916.292164	-0.260	21.900	43.100	22.000	45.600	9.585	0.000	21.854	21.941	22.017	22.081	0.080	0.010
1686123917.292133	-0.620	21.900	43.100	22.000	45.600	10.156	0.000	21.854	21.941	22.017	22.081	0.080	0.010
1686123918.282102	-0.070	21.900	43.100	22.000	45.600	9.776	0.000	21.855	21.940	22.018	22.081	0.080	0.000
1686123919.2920702	-0.070	21.900	43.100	22.000	45.600	9.966	0.000	21.855	21.942	22.018	22.080	0.080	0.010
1686123920.2820392	-0.620	21.900	43.100	22.000	45.600	9.776	0.000	21.855	21.940	22.018	22.081	0.080	0.010
1686123921.2819736	-0.070	21.900	43.100	22.000	45.600	9.966	0.000	21.854	21.940	22.018	22.081	0.080	0.000
1686123922.2819777	-0.070	21.900	43.100	22.000	45.600	10.156	0.000	21.854	21.941	22.018	22.081	0.080	0.000
1686123923.2819462	-0.620	21.900	43.100	22.000	45.600	9.776	0.000	21.853	21.941	22.018	22.081	0.080	0.000
1686123924.2918844	-0.440	21.900	43.100	22.000	45.600	9.776	0.000	21.854	21.940	22.019	22.081	0.080	0.010
1686123925.2818854	-0.990	21.900	43.100	22.000	45.600	9.776	0.000	21.854	21.940	22.019	22.081	0.080	0.010
1686123926.281853	-0.440	21.900	43.000	22.000	45.600	9.966	0.000	21.855	21.941	22.018	22.082	0.080	0.010
1686123927.2818224	-0.260	21.900	43.000	22.000	45.600	9.776	0.000	21.855	21.941	22.018	22.082	0.080	0.000
1686123928.2817533	-0.620	21.900	43.100	22.000	45.600	9.776	0.000	21.855	21.940	22.019	22.081	0.080	0.010
1686123929.2817426	-0.260	21.900	43.100	22.000	45.600	9.776	0.000	21.854	21.940	22.017	22.081	0.080	0.010
1686123930.2917285	-0.440	21.900	43.100	22.000	45.600	9.585	0.000	21.854	21.941	22.018	22.081	0.080	0.010
1686123931.281699	-0.810	21.900	43.100	22.000	45.600	9.585	0.000	21.854	21.941	22.018	22.081	0.080	0.000
1686123933.2916355	0.110	21.900	43.100	22.000	45.600	9.395	0.000	21.854	21.941	22.018	22.081	0.080	0.010
1686123934.3016038	-0.070	21.900	43.100	22.000	45.600	9.776	0.000	21.853	21.940	22.018	22.081	0.080	0.010
1686123935.3015718	-0.070	21.900	43.100	22.000	45.600	9.585	0.000	21.853	21.941	22.018	22.081	0.080	0.000
1686123936.3015418	-0.440	21.900	43.100	22.000	45.600	9.585	0.000	21.853	21.941	22.017	22.081	0.080	0.000
1686123937.3115094	-0.260	21.900	43.100	22.100	45.600	9.776	0.000	21.854	21.941	22.017	22.082	0.080	0.010
1686123938.3114786	-0.440	21.900	43.100	22.100	45.600	9.395	0.000	21.854	21.940	22.017	22.081	0.080	0.010
1686123939.301447	-0.810	21.900	43.100	22.000	45.600	9.776	0.000	21.854	21.940	22.017	22.081	0.080	0.010
1686123940.3014169	-0.260	21.900	43.100	22.000	45.600	9.395	0.000	21.854	21.940	22.018	22.081	0.080	0.000
1686123941.3013856	-0.620	21.900	43.100	22.000	45.600	9.776	0.000	21.854	21.940	22.017	22.081	0.080	0.010
1686123942.3013258	-0.440	21.900	43.100	22.000	45.600	9.395	0.000	21.853	21.940	22.018	22.081	0.080	0.000
1686123943.3013232	0.290	21.900	43.100	22.000	45.600	9.585	0.000	21.853	21.940	22.017	22.082	0.080	0.010
1686123944.3012922	-0.440	21.900	43.100	22.000	45.600	9.395	0.000	21.854	21.940	22.017	22.080	0.080	0.010
1686123945.3012607	-0.070	21.900	43.100	22.000	45.600	9.966	0.000	21.853	21.940	22.017	22.081	0.080	0.000
1686123946.3012295	-0.260	21.900	43.100	22.000	45.600	9.395	0.000	21.854	21.939	22.017	22.081	0.080	0.000
1686123947.3011985	-0.260	21.900	43.100	22.000	45.600	9.776	0.000	21.854	21.939	22.017	22.081	0.080	0.010
1686123948.3011665	-0.070	21.900	43.100	22.000	45.600	9.395	0.000	21.854	21.940	22.017	22.081	0.080	0.010
1686123949.3011365	-0.810	21.900	43.100	22.000	45.600	9.776	0.000	21.853	21.940	22.017	22.081	0.080	0.000
1686123950.3010852	-0.810	21.900	43.100	22.000	45.600	9.585	0.000	21.854	21.940	22.016	22.082	0.080	0.000
1686123951.3110726	-0.070	21.900	43.100	22.000	45.700	9.395	0.000	21.854	21.940	22.016	22.081	0.080	0.000
1686123952.3010435	-0.810	21.900	43.100	22.000	45.700	9.585	0.000	21.855	21.939	22.017	22.082	0.080	0.010
1686123953.3109915	0.290	21.900	43.100	22.000	45.600	9.395	0.000	21.855	21.939	22.017	22.082	0.080	0.010
1686123954.310977	-0.810	21.900	43.100	22.000	45.600	9.585	0.000	21.854	21.939	22.017	22.081	0.080	0.000
1686123955.300949	-0.620	21.900	43.100	22.100	45.700	9.585	0.000	21.854	21.939	22.018	22.081	0.080	0.000
1686123956.3009193	-1.350	21.900	43.100	22.100	45.700	9.585	0.000	21.854	21.940	22.018	22.081	0.080	0.000
1686123957.3008873	-0.990	21.900	43.100	22.000	45.700	9.776	0.000	21.855	21.938	22.017	22.081	0.080	0.010
1686123958.300856	-1.540	21.900	43.100	22.000	45.700	9.585	0.000	21.855	21.939	22.017	22.080	0.080	0.010
1686123959.3008265	-0.810	21.900	43.100	22.000	45.600	9.395	0.000	21.854	21.939	22.018	22.081	0.080	0.000
1686123960.300794	-0.070	21.900	43.100	22.000	45.600	9.585	0.000	21.854	21.939	22.017	22.081	0.080	0.000
1686123961.3007636	-0.990	21.900	43.100	22.000	45.600	9.585	0.000	21.855	21.939	22.017	22.080	0.080	0.000
1686123962.3007314	-0.620	21.900	43.100	22.000	45.600	9.205	0.000	21.855	21.938	22.017	22.081	0.080	0.010
1686123963.3006656	-0.990	21.900	43.100	22.000	45.600	9.395	0.000	21.854	21.939	22.018	22.080	0.080	0.010
1686123964.3006692	-0.810	21.900	43.100	22.000	45.600	9.395	0.000	21.854	21.939	22.017	22.081	0.080	0.010
1686123965.3006384	-0.990	21.900	43.100	22.000	45.700	9.585	0.000	21.855	21.938	22.017	22.081	0.080	0.000
1686123966.300606	-0.990	21.900	43.100	22.000	45.700	9.395	0.000	21.855	21.939	22.017	22.082	0.080	0.000
1686123967.3005753	-0.810	21.900	43.100	22.000	45.600	9.585	0.000	21.854	21.938	22.018	22.081	0.080	0.010
1686123968.3105435	-0.440	21.900	43.100	22.000	45.600	9.585	0.000	21.855	21.939	22.017	22.082	0.080	0.010
1686123969.3105133	-0.620	21.900	43.100	22.000	45.600	9.585	0.000	21.853	21.938	22.017	22.080	0.080	0.010
1686123970.300483	-0.440	21.900	43.100	22.000	45.600	9.585	0.000	21.854	21.938	22.017	22.081	0.080	0.000
1686123971.3104503	-0.070	21.900	43.100	22.000	45.700	9.395	0.000	21.854	21.938	22.016	22.081	0.080	0.010
1686123972.3004198	0.290	21.900	43.100	22.000	45.700	9.395	0.000	21.855	21.939	22.017	22.081	0.080	0.010
1686123973.3003888	-0.620	21.900	43.100	22.000	45.700	9.585	0.000	21.854	21.938	22.016	22.080	0.080	0.000
1686123974.3003583	-0.620	21.900	43.100	22.000	45.700	9.205	0.000	21.854	21.939	22.016	22.081	0.080	0.000
1686123975.3003266	-0.620	21.900	43.200	22.000	45.700	9.205	0.000	21.854	21.938	22.016	22.080	0.080	0.000
1686123976.300295	-0.620	21.900	43.200	22.000	45.700	9.395	0.000	21.854	21.938	22.016	22.081	0.080	0.010
1686123977.3002648	-0.620	21.900	43.200	22.000	45.700	9.585	0.000	21.855	21.939	22.017	22.081	0.080	0.010
1686123978.3002367	-0.440	21.900	43.200	22.000	45.700	9.395	0.000	21.854	21.939	22.017	22.081	0.080	0.000
1686123979.300203	-0.260	21.900	43.200	22.100	45.600	9.585	0.000	21.854	21.939	22.016	22.081	0.080	0.000
1686123980.3001716	-0.620	21.900	43.200	22.100	45.600	9.585	0.000	21.854	21.939	22.016	22.081	0.080	0.010
1686123981.3001397	-0.620	21.900	43.200	22.000	45.700	9.585	0.000	21.854	21.939	22.016	22.082	0.080	0.010
1686123982.3000803	-0.620	21.900	43.200	22.000	45.700	9.395	0.000	21.854	21.940	22.016	22.082	0.080	0.000
1686123983.3000772	-0.260	21.900	43.200	22.000	45.600	9.395	0.000	21.854	21.939	22.016	22.082	0.080	0.010
1686123984.3000467	-1.170	21.900	43.200	22.000	45.600	9.205	0.000	21.854	21.939	22.015	22.081	0.080	0.000
1686123985.3100152	-0.990	21.900	43.200	22.000	45.700	9.395	0.000	21.854	21.939	22.016	22.081	0.080	0.010
1686123986.309984	-1.350	21.900	43.200	22.000	45.700	9.395	0.000	21.854	21.938	22.016	22.082	0.080	0.010
1686123987.2999527	-1.170	21.900	43.200	22.100	45.700	9.585	0.000	21.854	21.938	22.016	22.081	0.080	0.000
1686123988.3099215	-0.810	21.900	43.200	22.100	45.700	9.205	0.000	21.853	21.938	22.016	22.081	0.080	0.000
1686123989.2998912	-0.990	21.900	43.200	22.000	45.600	9.585	0.000	21.854	21.939	22.015	22.080	0.080	0.000
1686123990.2998478	-0.620	21.900	43.200	22.000	45.600	9.205	0.000	21.854	21.939	22.015	22.081	0.080	0.010
1686123991.2998285	-0.990	21.900	43.200	22.000	45.700	9.395	0.000	21.854	21.939	22.016	22.081	0.080	0.010
1686123992.3097968	-0.440	21.900	43.200	22.000	45.700	9.205	0.000	21.853	21.939	22.016	22.081	0.080	0.000
1686123993.2997675	-1.540	21.900	43.200	22.000	45.700	9.395	0.000	21.854	21.939	22.016	22.080	0.080	0.000
1686123994.3097339	-0.990	21.900	43.200	22.000	45.700	9.205	0.000	21.854	21.938	22.016	22.081	0.080	0.000
1686123995.309705	-0.810	21.900	43.200	22.000	45.700	9.395	0.000	21.854	21.939	22.015	22.080	0.080	0.010
1686123996.2996728	-0.620	21.900	43.200	22.000	45.700	9.395	0.000	21.854	21.939	22.016	22.081	0.080	0.010
1686123997.2996426	-0.070	21.900	43.200	22.000	45.700	9.395	0.000	21.853	21.938	22.016	22.080	0.080	0.000
1686123998.2996097	-0.440	21.900	43.200	22.000	45.700	9.205	0.000	21.854	21.938	22.016	22.080	0.080	0.000
1686123999.3095796	-0.440	21.900	43.200	22.100	45.700	9.395	0.000	21.853	21.939	22.016	22.080	0.080	0.010
1686124000.309516	-0.440	21.900	43.200	22.100	45.700	9.395	0.000	21.853	21.939	22.015	22.080	0.080	0.010
1686124001.2995179	-0.440	21.900	43.200	22.000	45.700	9.395	0.000	21.853	21.939	22.015	22.080	0.080	0.000
1686124002.309486	-0.260	21.900	43.200	22.000	45.700	9.395	0.000	21.853	21.939	22.015	22.080	0.080	0.000
1686124003.299455	-0.620	21.900	43.200	22.000	45.700	9.395	0.000	21.854	21.939	22.015	22.081	0.080	0.000
1686124004.299423	-0.620	21.900	43.200	22.000	45.700	9.015	0.000	21.854	21.939	22.014	22.081	0.080	0.010
1686124005.2993927	-0.070	21.900	43.200	22.000	45.700	9.395	0.000	21.854	21.939	22.015	22.080	0.080	0.010
1686124006.3093617	-0.440	21.900	43.200	22.000	45.700	9.205	0.000	21.854	21.940	22.015	22.080	0.080	0.000
1686124007.2993305	-0.620	21.900	43.200	22.000	45.700	9.395	0.000	21.853	21.939	22.015	22.081	0.080	0.000
1686124008.2993002	-0.620	21.900	43.200	22.000	45.700	9.395	0.000	21.853	21.939	22.015	22.081	0.080	0.000
1686124009.3092682	-0.260	21.900	43.200	22.000	45.700	9.205	0.000	21.853	21.938	22.014	22.080	0.080	0.010
1686124010.299237	-0.260	21.900	43.200	22.000	45.700	9.015	0.000	21.853	21.938	22.014	22.080	0.080	0.010
1686124011.2992055	-0.440	21.900	43.200	22.000	45.700	9.395	0.000	21.853	21.938	22.015	22.080	0.080	0.000
1686124012.299175	-0.440	21.900	43.200	22.000	45.700	9.205	0.000	21.854	21.939	22.015	22.080	0.080	0.000
1686124013.3091443	-0.260	21.900	43.200	22.100	45.700	9.015	0.000	21.853	21.938	22.015	22.080	0.080	0.010
1686124014.309113	-0.620	21.900	43.200	22.100	45.700	9.205	0.000	21.853	21.939	22.015	22.080	0.080	0.010
1686124015.299081	-0.990	21.900	43.200	22.100	45.700	9.205	0.000	21.852	21.938	22.015	22.081	0.080	0.000
1686124016.2990506	-0.620	21.900	43.200	22.100	45.700	9.015	0.000	21.852	21.939	22.015	22.081	0.080	0.000
1686124017.3090158	-0.440	21.900	43.200	22.000	45.700	9.205	0.000	21.853	21.938	22.015	22.080	0.080	0.000
1686124018.2989879	-0.990	21.900	43.200	22.000	45.700	9.015	0.000	21.853	21.938	22.015	22.080	0.080	0.010
1686124019.2989566	-0.440	21.900	43.200	22.100	45.700	9.015	0.000	21.854	21.937	22.016	22.080	0.080	0.010
1686124020.298926	0.290	21.900	43.200	22.100	45.700	9.015	0.000	21.853	21.938	22.014	22.080	0.080	0.000
1686124021.2988942	-0.440	21.900	43.200	22.000	45.700	9.205	0.000	21.853	21.938	22.015	22.080	0.080	0.000
1686124022.2988636	-0.990	21.900	43.200	22.000	45.700	9.205	0.000	21.852	21.938	22.015	22.080	0.080	0.000
1686124023.308833	-1.350	21.900	43.200	22.000	45.700	9.205	0.000	21.853	21.938	22.015	22.080	0.080	0.010
1686124024.2988014	-1.350	21.900	43.200	22.000	45.700	9.205	0.000	21.853	21.938	22.015	22.080	0.080	0.010
1686124025.3087683	-1.170	21.900	43.200	22.000	45.700	9.205	0.000	21.853	21.937	22.015	22.080	0.080	0.000
1686124026.2987194	-1.170	21.900	43.200	22.000	45.700	9.015	0.000	21.852	21.938	22.015	22.079	0.080	0.000
1686124027.2987075	-0.620	21.900	43.200	22.000	45.700	9.395	0.000	21.852	21.937	22.015	22.079	0.080	0.000
1686124028.2986534	-0.440	21.900	43.200	22.000	45.700	9.205	0.000	21.851	21.937	22.015	22.080	0.080	0.010
1686124029.2986453	-0.440	21.900	43.100	22.100	45.700	9.205	0.000	21.852	21.938	22.015	22.080	0.080	0.010
1686124030.2986143	-0.620	21.900	43.100	22.100	45.700	9.205	0.000	21.853	21.938	22.015	22.080	0.080	0.000
1686124031.3085825	-1.170	21.900	43.200	22.100	45.700	9.585	0.000	21.852	21.938	22.015	22.080	0.080	0.000
1686124032.3085513	-0.620	21.900	43.200	22.100	45.700	9.015	0.000	21.852	21.938	22.015	22.080	0.080	0.000
1686124033.2985206	-0.810	21.900	43.100	22.100	45.700	9.395	0.000	21.852	21.938	22.015	22.079	0.080	0.010
1686124034.2984896	-0.260	21.900	43.100	22.100	45.700	9.205	0.000	21.853	21.938	22.015	22.080	0.080	0.010
1686124035.2984333	-0.440	21.900	43.100	22.000	45.700	9.205	0.000	21.853	21.938	22.015	22.080	0.080	0.000
1686124036.2984	-0.620	21.900	43.100	22.000	45.700	9.205	0.000	21.853	21.938	22.015	22.079	0.080	0.000
1686124037.2983608	-0.440	21.900	43.200	22.000	45.700	9.205	0.000	21.853	21.938	22.016	22.080	0.080	0.010
1686124038.298365	-0.260	21.900	43.200	22.000	45.700	9.015	0.000	21.853	21.939	22.015	22.080	0.080	0.010
1686124039.3083336	-0.440	21.900	43.100	22.000	45.700	9.205	0.000	21.852	21.938	22.015	22.080	0.080	0.000
1686124040.2982767	-0.440	21.900	43.100	22.000	45.700	9.205	0.000	21.853	21.938	22.014	22.079	0.080	0.000
1686124041.298272	-0.440	21.900	43.200	22.100	45.600	9.205	0.000	21.852	21.939	22.015	22.080	0.080	0.000
1686124042.2982407	-0.620	21.900	43.200	22.100	45.600	9.205	0.000	21.852	21.939	22.015	22.080	0.080	0.010
1686124044.298179	-0.440	21.900	43.100	22.100	45.700	9.395	0.000	21.853	21.939	22.014	22.080	0.080	0.000
1686124045.2981474	-0.070	21.900	43.100	22.100	45.700	9.205	0.000	21.853	21.939	22.014	22.080	0.080	0.000
1686124046.2981167	-0.440	21.900	43.100	22.000	45.700	9.395	0.000	21.852	21.939	22.015	22.079	0.080	0.000
1686124047.2980852	-0.260	21.900	43.100	22.000	45.700	9.205	0.000	21.852	21.939	22.015	22.080	0.080	0.010
1686124048.2980542	-0.620	21.900	43.100	22.000	45.700	9.585	0.000	21.852	21.939	22.015	22.080	0.080	0.010
1686124049.307989	-0.990	21.900	43.100	22.000	45.700	9.395	0.000	21.853	21.938	22.015	22.079	0.080	0.010
1686124050.297954	-0.260	21.900	43.100	22.000	45.700	9.966	0.000	21.853	21.938	22.015	22.080	0.080	0.000
1686124051.297927	-0.620	21.900	43.100	22.000	45.700	9.585	0.000	21.853	21.937	22.015	22.080	0.080	0.010
1686124052.2978952	-0.440	21.900	43.100	22.000	45.700	9.585	0.000	21.853	21.937	22.015	22.079	0.080	0.000
1686124053.2978628	-0.440	21.900	43.100	22.000	45.700	9.395	0.000	21.853	21.938	22.015	22.081	0.080	0.010
1686124054.2978342	-0.260	21.900	43.100	22.100	45.700	9.966	0.000	21.852	21.939	22.015	22.080	0.080	0.010
1686124055.2978015	-0.810	21.900	43.100	22.100	45.700	9.395	0.000	21.852	21.938	22.015	22.080	0.080	0.000
1686124056.2977698	-0.440	21.900	43.100	22.000	45.700	9.776	0.000	21.853	21.938	22.015	22.080	0.080	0.010
1686124057.3077412	-1.170	21.900	43.100	22.000	45.700	9.395	0.000	21.852	21.939	22.014	22.080	0.080	0.010
1686124058.2977047	-0.990	21.900	43.100	22.000	45.700	9.395	0.000	21.852	21.938	22.015	22.080	0.080	0.010
1686124059.297677	-1.350	21.900	43.100	22.000	45.700	9.776	0.000	21.853	21.938	22.015	22.079	0.080	0.000
1686124060.29768	-0.620	21.900	43.100	22.000	45.600	9.966	0.000	21.853	21.939	22.015	22.080	0.080	0.000
1686124061.2976494	-0.990	21.900	43.100	22.000	45.600	9.205	0.000	21.853	21.938	22.015	22.080	0.080	0.000
1686124062.2976174	-0.620	21.900	43.100	22.100	45.700	9.395	0.000	21.852	21.939	22.015	22.079	0.080	0.010
1686124063.2975516	-0.620	21.900	43.100	22.100	45.700	9.015	0.000	21.852	21.938	22.016	22.079	0.080	0.010
1686124064.297542	-0.620	21.900	43.100	22.000	45.700	8.825	0.000	21.853	21.938	22.015	22.079	0.080	0.000
1686124065.2975242	-0.440	21.900	43.100	22.000	45.700	9.205	0.000	21.854	21.938	22.014	22.079	0.080	0.010
1686124066.2974927	-1.170	21.900	43.100	22.000	45.600	9.015	0.000	21.852	21.937	22.015	22.079	0.080	0.000
1686124067.2974622	-0.620	21.900	43.100	22.000	45.600	9.015	0.000	21.852	21.938	22.015	22.079	0.080	0.010
1686124068.2974312	-0.810	21.900	43.100	22.100	45.700	8.825	0.000	21.853	21.937	22.016	22.079	0.080	0.010
1686124069.2973995	-0.810	21.900	43.100	22.100	45.700	8.825	0.000	21.852	21.938	22.016	22.079	0.080	0.000
1686124070.2973688	-0.440	21.900	43.100	22.000	45.700	9.015	0.000	21.852	21.937	22.016	22.078	0.080	0.000
1686124071.3073373	-0.440	21.900	43.100	22.000	45.700	8.635	0.000	21.852	21.938	22.015	22.079	0.080	0.000
1686124072.2973068	-0.620	21.900	43.100	22.000	45.700	9.395	0.000	21.852	21.938	22.016	22.079	0.080	0.010
1686124073.307274	-0.810	21.900	43.100	22.000	45.700	8.635	0.000	21.852	21.937	22.015	22.078	0.080	0.010
