Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686212028.2194612	-0.070	23.200	44.100	23.400	46.400	-7.146	0.000	22.351	22.355	22.446	22.560	0.080	0.080
1686212029.2194288	-1.170	23.200	44.100	23.400	46.400	-6.956	0.000	22.351	22.354	22.446	22.560	0.080	0.080
1686212030.2293942	-0.070	23.200	44.100	23.400	46.400	-7.336	0.000	22.351	22.355	22.445	22.559	0.080	0.080
1686212031.2193673	-0.810	23.200	44.200	23.400	46.400	-7.146	0.000	22.351	22.354	22.445	22.560	0.080	0.080
1686212032.2193313	-0.260	23.200	44.200	23.400	46.400	-7.146	0.000	22.350	22.354	22.446	22.560	0.080	0.080
1686212033.2287357	-0.260	23.200	44.100	23.400	46.400	-7.146	0.000	22.350	22.354	22.445	22.560	0.080	0.080
1686212034.2223427	-0.620	23.200	44.100	23.400	46.400	-7.146	0.000	22.351	22.353	22.445	22.560	0.980	0.940
1686212035.2223144	-0.620	23.200	44.100	23.400	46.400	-7.336	0.000	22.351	22.354	22.446	22.561	1.370	1.270
1686212036.2322783	-0.990	23.200	44.100	23.400	46.400	-6.956	0.000	22.351	22.355	22.445	22.559	1.240	1.500
1686212037.2322516	-0.440	23.200	44.100	23.400	46.300	-7.146	0.000	22.351	22.354	22.446	22.559	1.170	1.490
1686212038.2322161	-0.990	23.200	44.100	23.400	46.300	-7.146	0.000	22.351	22.355	22.446	22.559	1.350	0.080
1686212039.2221897	-0.620	23.200	44.100	23.400	46.300	-7.146	0.000	22.351	22.354	22.445	22.560	0.080	0.080
1686212040.222155	-1.350	23.200	44.100	23.400	46.300	-7.336	0.000	22.351	22.353	22.446	22.559	0.080	0.080
1686212041.2321606	-1.350	23.200	44.100	23.400	46.300	-7.146	0.000	22.351	22.353	22.446	22.560	0.080	0.080
1686212042.2221293	-0.620	23.200	44.100	23.400	46.300	-7.336	0.000	22.351	22.354	22.446	22.560	0.080	0.080
1686212043.2221	-0.990	23.200	44.100	23.400	46.300	-7.336	0.000	22.350	22.354	22.445	22.562	0.080	0.080
1686212044.2320676	-0.810	23.200	44.100	23.400	46.300	-7.146	0.000	22.351	22.355	22.446	22.560	0.080	0.080
1686212045.2320354	-1.170	23.200	44.100	23.400	46.300	-7.336	0.000	22.350	22.354	22.445	22.560	0.080	0.080
1686212046.2320023	-1.170	23.200	44.100	23.400	46.300	-6.956	0.000	22.351	22.355	22.445	22.560	0.080	0.080
1686212047.221973	-1.170	23.200	44.100	23.400	46.300	-7.146	0.000	22.350	22.354	22.446	22.559	0.080	0.080
1686212048.2319078	-0.620	23.200	44.100	23.400	46.300	-6.765	0.000	22.351	22.355	22.446	22.559	0.080	0.080
1686212049.2219107	-0.440	23.200	44.000	23.400	46.300	-6.956	0.000	22.351	22.354	22.445	22.559	0.080	0.080
1686212050.2218797	-0.990	23.200	44.000	23.400	46.300	-7.146	0.000	22.351	22.354	22.446	22.560	0.080	0.080
1686212051.221849	-0.620	23.200	44.100	23.400	46.400	-7.336	0.000	22.351	22.354	22.447	22.560	0.080	0.080
1686212052.2218182	-0.810	23.200	44.100	23.400	46.400	-7.716	0.000	22.351	22.354	22.446	22.560	0.080	0.080
1686212053.231787	-0.440	23.200	44.100	23.400	46.300	-7.336	0.000	22.351	22.354	22.446	22.560	0.080	0.080
1686212054.2217577	-1.350	23.200	44.100	23.400	46.300	-7.336	0.000	22.351	22.354	22.447	22.560	0.080	0.080
1686212055.2317245	-0.990	23.200	44.000	23.400	46.300	-7.526	0.000	22.351	22.355	22.446	22.560	0.080	0.080
1686212056.221694	-1.170	23.200	44.000	23.400	46.300	-7.336	0.000	22.351	22.355	22.447	22.560	0.080	0.080
1686212057.231662	-0.990	23.200	44.000	23.400	46.300	-7.336	0.000	22.351	22.354	22.446	22.560	0.080	0.080
1686212058.221631	-0.990	23.200	44.000	23.400	46.300	-7.526	0.000	22.351	22.354	22.446	22.559	0.080	0.080
1686212059.2216012	-0.810	23.200	44.000	23.400	46.200	-7.146	0.000	22.350	22.354	22.447	22.560	0.080	0.080
1686212060.2215354	-0.990	23.200	44.000	23.400	46.200	-7.146	0.000	22.350	22.354	22.446	22.560	0.080	0.080
1686212061.221954	-0.440	23.200	44.000	23.400	46.200	-7.336	0.000	22.351	22.355	22.445	22.560	0.080	0.080
1686212062.2219598	-0.620	23.200	44.000	23.400	46.200	-7.526	0.000	22.351	22.355	22.446	22.561	0.080	0.080
1686212063.2218971	-0.070	23.200	44.100	23.400	46.200	-6.765	0.000	22.351	22.354	22.447	22.560	0.080	0.080
1686212064.2318969	-0.990	23.200	44.100	23.400	46.200	-7.336	0.000	22.351	22.354	22.447	22.560	0.080	0.080
1686212065.2318337	-0.810	23.200	44.100	23.400	46.200	-7.146	0.000	22.350	22.355	22.446	22.561	0.080	0.080
1686212066.2218342	-0.810	23.200	44.100	23.400	46.200	-7.336	0.000	22.350	22.355	22.447	22.560	0.080	0.080
1686212067.231803	-0.810	23.200	44.000	23.400	46.200	-7.526	0.000	22.351	22.355	22.446	22.561	0.080	0.080
1686212068.2217734	-0.620	23.200	44.000	23.400	46.200	-7.336	0.000	22.351	22.354	22.446	22.561	0.080	0.080
1686212069.231742	-0.440	23.200	44.000	23.400	46.200	-7.336	0.000	22.351	22.355	22.445	22.560	1.340	1.160
1686212070.2217102	-0.440	23.200	44.000	23.400	46.200	-7.716	0.000	22.351	22.355	22.446	22.561	1.570	1.490
1686212071.2216797	-0.810	23.200	44.100	23.400	46.200	-7.146	0.000	22.351	22.355	22.446	22.561	1.430	1.550
1686212072.2216482	-0.260	23.200	44.100	23.400	46.200	-7.146	0.000	22.351	22.354	22.447	22.560	1.310	1.550
1686212073.221591	-0.620	23.200	44.100	23.400	46.200	-7.526	0.000	22.351	22.354	22.446	22.561	1.150	1.550
1686212074.2215853	-0.440	23.200	44.100	23.400	46.200	-7.526	0.000	22.351	22.355	22.447	22.561	1.140	1.560
1686212075.2315545	-0.810	23.200	44.100	23.400	46.200	-7.336	0.000	22.350	22.354	22.447	22.561	1.310	1.560
1686212076.2315235	-0.070	23.200	44.100	23.400	46.200	-7.336	0.000	22.351	22.354	22.447	22.561	1.580	1.550
1686212077.221493	-0.440	23.200	44.100	23.400	46.200	-7.526	0.000	22.351	22.354	22.447	22.561	1.620	1.550
1686212078.2214606	-0.810	23.200	44.100	23.400	46.200	-7.526	0.000	22.351	22.355	22.445	22.561	1.620	1.550
1686212079.2214303	-0.440	23.200	44.100	23.400	46.200	-7.716	0.000	22.351	22.355	22.446	22.562	1.540	1.550
1686212080.2213998	-0.810	23.200	44.100	23.400	46.200	-7.526	0.000	22.351	22.356	22.446	22.562	1.600	1.550
1686212081.2313685	-0.620	23.200	44.100	23.400	46.200	-7.336	0.000	22.351	22.355	22.447	22.561	1.580	1.550
1686212082.2313366	0.110	23.200	44.100	23.400	46.200	-7.716	0.000	22.351	22.355	22.446	22.562	1.540	1.550
1686212083.2313056	-0.440	23.200	44.100	23.400	46.200	-7.336	0.000	22.351	22.354	22.446	22.561	1.620	1.550
1686212084.2212741	-0.620	23.200	44.100	23.400	46.200	-7.526	0.000	22.352	22.354	22.447	22.561	1.640	1.550
1686212085.2312434	-0.990	23.200	44.000	23.400	46.200	-7.336	0.000	22.350	22.354	22.446	22.562	1.600	1.550
1686212086.2312133	-1.170	23.200	44.000	23.400	46.200	-7.526	0.000	22.351	22.354	22.446	22.561	1.590	1.550
1686212087.2211812	-0.990	23.200	44.000	23.400	46.200	-7.526	0.000	22.351	22.355	22.446	22.562	1.590	1.550
1686212088.23115	-0.620	23.200	44.000	23.400	46.200	-7.336	0.000	22.350	22.355	22.446	22.562	1.580	1.550
1686212089.2211187	-0.990	23.200	44.100	23.400	46.200	-7.336	0.000	22.350	22.354	22.446	22.562	1.530	1.550
1686212090.2310872	-1.350	23.200	44.100	23.400	46.200	-7.716	0.000	22.350	22.355	22.446	22.561	1.620	1.550
1686212091.2210562	-0.070	23.200	44.100	23.400	46.300	-7.526	0.000	22.351	22.356	22.446	22.561	1.610	1.550
1686212092.2210264	-0.810	23.200	44.100	23.400	46.300	-7.906	0.000	22.351	22.355	22.446	22.562	1.600	1.550
1686212093.230994	-0.620	23.200	44.100	23.400	46.400	-7.336	0.000	22.351	22.354	22.446	22.561	1.580	1.550
1686212094.2309628	-0.810	23.200	44.100	23.400	46.400	-7.716	0.000	22.350	22.355	22.446	22.561	1.550	1.550
1686212095.2309322	-0.810	23.200	44.100	23.400	46.400	-7.336	0.000	22.350	22.355	22.446	22.562	1.590	1.550
1686212096.220901	-0.990	23.200	44.100	23.400	46.400	-7.336	0.000	22.351	22.355	22.446	22.561	1.580	1.550
1686212097.230857	-0.620	23.200	44.200	23.400	46.400	-7.146	0.000	22.351	22.355	22.446	22.562	1.610	1.550
1686212098.2208056	-0.810	23.200	44.200	23.400	46.400	-7.716	0.000	22.351	22.356	22.446	22.562	1.610	1.550
1686212099.220808	-0.260	23.200	44.200	23.400	46.300	-7.526	0.000	22.351	22.355	22.445	22.561	1.610	1.550
1686212100.2207422	-0.620	23.200	44.200	23.400	46.300	-7.526	0.000	22.351	22.355	22.446	22.561	1.590	1.550
1686212101.2207108	-0.440	23.200	44.200	23.400	46.300	-7.906	0.000	22.351	22.355	22.446	22.561	1.600	1.550
1686212102.2195263	-1.170	23.200	44.200	23.400	46.300	-7.716	0.000	22.350	22.355	22.446	22.562	1.600	1.540
1686212103.2194946	-1.350	23.200	44.200	23.400	46.300	-7.526	0.000	22.350	22.354	22.447	22.562	1.600	1.550
1686212104.2320275	-0.810	23.200	44.200	23.400	46.300	-7.526	0.000	22.350	22.355	22.446	22.562	1.590	1.550
1686212105.22778	-1.170	23.200	44.300	23.400	46.200	-7.716	0.000	22.351	22.355	22.446	22.562	1.580	1.550
1686212106.2277493	-0.990	23.200	44.300	23.400	46.200	-7.716	0.000	22.350	22.355	22.446	22.561	1.590	1.550
1686212107.2277179	-0.440	23.200	44.300	23.400	46.300	-7.716	0.000	22.351	22.354	22.446	22.562	1.560	1.550
1686212108.2276835	-0.620	23.200	44.300	23.400	46.300	-7.716	0.000	22.351	22.355	22.446	22.561	1.620	1.550
1686212109.2376559	-0.620	23.200	44.300	23.400	46.200	-7.526	0.000	22.350	22.354	22.446	22.561	1.550	1.550
1686212110.2376242	-0.620	23.200	44.300	23.400	46.200	-7.716	0.000	22.351	22.355	22.446	22.562	1.580	1.550
1686212111.2375934	-0.810	23.200	44.300	23.400	46.200	-7.716	0.000	22.351	22.355	22.446	22.562	1.550	1.550
1686212112.2475607	-0.810	23.200	44.300	23.400	46.200	-7.716	0.000	22.351	22.355	22.446	22.562	1.520	1.550
1686212113.2375329	-0.440	23.200	44.200	23.400	46.200	-7.716	0.000	22.351	22.355	22.446	22.563	1.580	1.540
1686212114.247473	-0.440	23.200	44.200	23.400	46.200	-7.906	0.000	22.350	22.355	22.445	22.562	1.570	1.550
1686212115.2374687	-0.070	23.200	44.200	23.400	46.200	-7.526	0.000	22.351	22.354	22.446	22.562	1.590	1.550
1686212116.2374372	-0.620	23.200	44.200	23.400	46.200	-7.906	0.000	22.351	22.354	22.445	22.562	1.560	1.550
1686212117.2374077	-0.440	23.200	44.300	23.400	46.200	-7.526	0.000	22.351	22.354	22.445	22.562	1.550	1.550
1686212119.2373433	-0.070	23.200	44.300	23.400	46.200	-7.906	0.000	22.351	22.354	22.446	22.561	1.570	1.550
1686212120.247313	-0.070	23.200	44.300	23.400	46.200	-7.336	0.000	22.351	22.354	22.445	22.562	1.590	1.550
1686212121.2372804	-0.990	23.200	44.300	23.400	46.200	-7.716	0.000	22.350	22.354	22.446	22.562	1.590	1.550
1686212122.2372503	-0.440	23.200	44.300	23.400	46.200	-7.906	0.000	22.350	22.354	22.446	22.561	1.580	1.550
1686212123.237219	-1.170	23.200	44.300	23.400	46.200	-7.716	0.000	22.351	22.354	22.446	22.562	1.570	1.550
1686212124.2471888	-0.990	23.200	44.300	23.400	46.200	-7.716	0.000	22.350	22.354	22.445	22.563	1.590	1.550
1686212125.237156	-1.350	23.200	44.300	23.400	46.200	-7.906	0.000	22.351	22.354	22.446	22.563	1.560	1.550
1686212126.2371256	-0.990	23.200	44.200	23.400	46.100	-7.526	0.000	22.350	22.353	22.446	22.562	1.600	1.550
1686212127.237094	-0.620	23.200	44.200	23.400	46.100	-7.906	0.000	22.350	22.355	22.445	22.562	1.540	1.540
1686212128.2370636	0.110	23.200	44.200	23.400	46.200	-7.906	0.000	22.350	22.355	22.446	22.562	1.580	1.550
1686212129.2370324	-0.810	23.200	44.200	23.400	46.200	-7.906	0.000	22.350	22.354	22.445	22.562	1.610	1.550
1686212130.2470005	-1.170	23.200	44.200	23.400	46.100	-7.906	0.000	22.350	22.354	22.445	22.562	1.560	1.550
1686212131.246969	-0.990	23.200	44.200	23.400	46.100	-7.906	0.000	22.351	22.354	22.446	22.562	1.580	1.550
1686212132.2369375	-0.810	23.200	44.200	23.400	46.100	-7.906	0.000	22.350	22.354	22.446	22.562	1.550	1.550
1686212133.2368743	-1.350	23.200	44.200	23.400	46.100	-7.906	0.000	22.350	22.354	22.446	22.562	1.570	1.550
1686212134.2368782	0.480	23.200	44.200	23.400	46.100	-8.096	0.000	22.350	22.354	22.446	22.562	1.640	1.520
1686212135.2468436	-1.170	23.200	44.200	23.400	46.100	-7.716	0.000	22.350	22.354	22.446	22.562	1.570	1.550
1686212136.2367854	-1.170	23.200	44.300	23.400	46.100	-7.906	0.000	22.350	22.354	22.447	22.561	1.570	1.550
1686212137.2367837	-0.440	23.200	44.300	23.400	46.100	-8.096	0.000	22.350	22.353	22.445	22.562	1.600	1.550
1686212138.2367516	-0.810	23.200	44.300	23.400	46.100	-7.906	0.000	22.351	22.353	22.446	22.561	1.560	1.550
1686212139.236696	-0.990	23.200	44.300	23.400	46.100	-7.716	0.000	22.351	22.354	22.446	22.561	1.550	1.550
1686212140.2466898	-0.620	23.200	44.200	23.400	46.100	-8.096	0.000	22.350	22.354	22.446	22.561	1.580	1.540
1686212141.2366579	-0.620	23.200	44.200	23.400	46.100	-7.716	0.000	22.351	22.353	22.446	22.562	1.580	1.550
1686212142.2366278	-0.440	23.200	44.200	23.400	46.100	-7.716	0.000	22.351	22.354	22.446	22.561	1.580	1.550
1686212143.2465966	-0.260	23.200	44.200	23.400	46.100	-8.287	0.000	22.350	22.353	22.446	22.561	1.580	1.550
1686212144.246565	-0.440	23.200	44.200	23.400	46.100	-7.716	0.000	22.351	22.354	22.446	22.561	1.580	1.550
1686212145.2365339	-0.620	23.200	44.200	23.400	46.100	-8.096	0.000	22.350	22.353	22.446	22.562	1.600	1.550
1686212146.2363958	-0.990	23.200	44.200	23.400	46.100	-8.287	0.000	22.351	22.354	22.445	22.562	1.620	1.550
1686212147.2463663	-1.540	23.200	44.200	23.400	46.100	-7.906	0.000	22.350	22.354	22.444	22.561	1.590	1.550
1686212148.2363343	-0.990	23.200	44.200	23.400	46.100	-8.096	0.000	22.351	22.353	22.445	22.562	1.590	1.550
1686212149.2463026	-1.170	23.200	44.200	23.400	46.100	-8.096	0.000	22.350	22.353	22.445	22.562	1.560	1.550
1686212150.2462718	-0.990	23.200	44.200	23.400	46.100	-8.096	0.000	22.350	22.353	22.446	22.562	1.590	1.550
1686212151.24624	-0.620	23.200	44.200	23.400	46.100	-8.287	0.000	22.351	22.355	22.445	22.562	1.600	1.550
1686212152.2462087	-0.990	23.200	44.200	23.400	46.100	-7.906	0.000	22.351	22.354	22.446	22.562	1.580	1.550
1686212153.2361782	-0.810	23.200	44.200	23.400	46.100	-7.526	0.000	22.352	22.354	22.446	22.562	1.570	1.550
1686212154.2461479	-0.990	23.200	44.200	23.400	46.100	-8.287	0.000	22.351	22.354	22.445	22.562	1.600	1.550
1686212155.2361162	-0.990	23.200	44.200	23.400	46.100	-7.906	0.000	22.351	22.353	22.446	22.562	1.610	1.550
1686212156.2360847	-0.620	23.200	44.300	23.400	46.100	-8.287	0.000	22.350	22.354	22.445	22.562	1.580	1.550
1686212157.236054	-0.620	23.200	44.300	23.400	46.100	-8.096	0.000	22.350	22.353	22.445	22.562	1.590	1.550
1686212158.2460246	-0.260	23.200	44.200	23.400	46.100	-7.906	0.000	22.351	22.354	22.446	22.562	1.620	1.550
1686212159.2359915	-0.620	23.200	44.200	23.400	46.100	-7.716	0.000	22.351	22.353	22.445	22.562	1.600	1.550
1686212160.2359602	-1.170	23.200	44.200	23.400	46.100	-8.477	0.000	22.351	22.354	22.446	22.562	1.590	1.550
1686212161.2359295	-0.440	23.200	44.200	23.400	46.100	-8.096	0.000	22.350	22.354	22.446	22.562	1.610	1.550
1686212162.2459004	-0.440	23.200	44.200	23.400	46.100	-8.287	0.000	22.351	22.354	22.445	22.562	1.560	1.550
1686212163.2358668	-0.810	23.200	44.200	23.400	46.100	-8.287	0.000	22.351	22.355	22.446	22.563	1.560	1.550
1686212164.2458358	-1.170	23.200	44.200	23.400	46.100	-8.477	0.000	22.351	22.354	22.446	22.562	1.560	1.550
1686212165.235805	-1.170	23.200	44.200	23.400	46.100	-7.716	0.000	22.351	22.354	22.446	22.561	1.600	1.550
1686212166.2357745	-0.990	23.200	44.300	23.400	46.100	-8.096	0.000	22.351	22.354	22.446	22.563	1.610	1.540
1686212167.2357426	-0.810	23.200	44.300	23.400	46.100	-8.287	0.000	22.352	22.354	22.446	22.562	1.610	1.550
1686212168.235681	-0.070	23.200	44.300	23.400	46.100	-8.287	0.000	22.351	22.354	22.445	22.562	1.600	1.550
1686212169.2356806	-0.070	23.200	44.300	23.400	46.100	-8.857	0.000	22.351	22.354	22.446	22.562	1.590	1.550
1686212170.2356188	-0.810	23.200	44.300	23.400	46.100	-8.287	0.000	22.351	22.354	22.446	22.561	1.570	1.550
1686212171.2356186	-0.810	23.200	44.300	23.400	46.100	-8.096	0.000	22.351	22.353	22.446	22.563	1.560	1.550
1686212172.2355862	-0.810	23.200	44.300	23.400	46.100	-8.096	0.000	22.351	22.354	22.446	22.562	1.620	1.550
1686212173.2355556	-0.810	23.200	44.300	23.400	46.100	-8.096	0.000	22.351	22.354	22.446	22.562	1.580	1.550
1686212174.2355235	-0.440	23.200	44.200	23.400	46.200	-8.096	0.000	22.351	22.353	22.446	22.562	1.610	1.550
1686212175.2354934	-0.440	23.200	44.200	23.400	46.200	-7.906	0.000	22.351	22.353	22.446	22.562	1.600	1.550
1686212176.2454617	-0.810	23.200	44.200	23.400	46.200	-8.096	0.000	22.351	22.353	22.446	22.562	1.610	1.550
1686212177.2354317	-0.620	23.200	44.200	23.400	46.200	-8.096	0.000	22.351	22.354	22.446	22.562	1.600	1.550
1686212178.245401	-0.620	23.200	44.200	23.400	46.200	-8.096	0.000	22.352	22.353	22.446	22.562	1.540	1.550
1686212179.2453697	-0.810	23.200	44.200	23.400	46.200	-8.096	0.000	22.352	22.353	22.446	22.561	1.580	1.550
1686212180.2453377	-1.350	23.200	44.200	23.400	46.200	-8.096	0.000	22.351	22.354	22.446	22.562	1.590	1.550
1686212181.2353086	-0.260	23.200	44.200	23.400	46.200	-8.096	0.000	22.351	22.354	22.446	22.562	1.550	1.540
1686212182.2352767	-0.990	23.200	44.300	23.400	46.100	-8.477	0.000	22.352	22.353	22.446	22.562	1.600	1.550
1686212183.2352104	-0.810	23.200	44.300	23.400	46.100	-8.477	0.000	22.351	22.354	22.446	22.561	1.560	1.550
1686212184.235214	-0.990	23.200	44.200	23.400	46.100	-8.096	0.000	22.351	22.354	22.446	22.562	1.580	1.550
1686212185.2351842	-0.620	23.200	44.200	23.400	46.100	-8.287	0.000	22.351	22.353	22.446	22.563	1.570	1.550
1686212186.2351274	-1.170	23.200	44.200	23.400	46.100	-8.096	0.000	22.351	22.353	22.447	22.562	1.600	1.550
1686212187.2451193	-1.170	23.200	44.200	23.400	46.100	-8.287	0.000	22.351	22.353	22.446	22.562	1.630	1.550
1686212188.2350895	-0.620	23.200	44.200	23.400	46.100	-8.096	0.000	22.351	22.354	22.446	22.562	1.590	1.550
1686212189.2350583	-0.810	23.200	44.200	23.400	46.100	-8.287	0.000	22.351	22.354	22.445	22.562	1.620	1.550
1686212190.2350245	-0.620	23.200	44.200	23.400	46.100	-8.477	0.000	22.352	22.354	22.446	22.562	1.610	1.540
1686212191.2349954	-0.620	23.200	44.200	23.400	46.100	-8.287	0.000	22.352	22.354	22.446	22.562	1.630	1.550
1686212192.234967	-0.990	23.200	44.200	23.400	46.100	-8.667	0.000	22.351	22.354	22.446	22.562	1.610	1.550
1686212193.2349336	-0.620	23.200	44.200	23.400	46.100	-8.477	0.000	22.351	22.354	22.447	22.561	1.600	1.550
1686212194.2349024	-0.810	23.200	44.100	23.400	46.100	-8.287	0.000	22.352	22.354	22.446	22.562	1.590	1.550
1686212195.2348711	-0.990	23.200	44.100	23.400	46.100	-8.287	0.000	22.351	22.354	22.446	22.563	1.570	1.550
1686212196.234842	-0.810	23.200	44.000	23.400	46.100	-8.477	0.000	22.351	22.354	22.446	22.562	1.550	1.550
1686212197.2348094	-0.620	23.200	44.000	23.400	46.100	-8.287	0.000	22.352	22.354	22.446	22.561	1.570	1.550
1686212198.2447777	-0.810	23.200	44.000	23.400	46.100	-8.096	0.000	22.352	22.354	22.446	22.562	1.600	1.550
1686212199.2447455	-0.620	23.200	44.000	23.400	46.100	-7.906	0.000	22.351	22.354	22.446	22.562	1.620	1.550
1686212200.244716	-0.260	23.200	44.000	23.400	46.100	-8.287	0.000	22.351	22.354	22.446	22.561	1.610	1.540
1686212201.2446833	-0.810	23.200	44.000	23.400	46.100	-7.906	0.000	22.351	22.353	22.446	22.562	1.590	1.540
1686212202.2446535	-0.810	23.200	44.000	23.400	46.200	-8.096	0.000	22.352	22.354	22.446	22.563	1.580	1.550
1686212203.2545948	-0.990	23.200	44.000	23.400	46.200	-7.906	0.000	22.352	22.354	22.446	22.563	1.590	1.550
1686212204.2545898	-0.990	23.200	43.900	23.500	46.100	-7.716	0.000	22.351	22.354	22.446	22.562	1.570	1.550
1686212205.2645588	-1.350	23.200	43.900	23.500	46.100	-7.716	0.000	22.352	22.354	22.446	22.563	1.580	1.550
1686212206.2645054	-1.170	23.200	44.000	23.400	46.200	-7.146	0.000	22.352	22.354	22.446	22.562	1.570	1.540
1686212207.2644963	-0.810	23.200	44.000	23.400	46.200	-7.526	0.000	22.353	22.355	22.446	22.562	1.590	1.550
1686212208.2544658	-0.810	23.200	44.000	23.400	46.200	-7.336	0.000	22.352	22.353	22.446	22.562	1.550	1.540
1686212209.254436	-0.990	23.200	44.000	23.400	46.200	-7.336	0.000	22.353	22.354	22.445	22.563	1.580	1.550
1686212210.2544022	-0.990	23.200	44.000	23.400	46.200	-7.146	0.000	22.352	22.354	22.446	22.563	1.570	1.550
1686212211.2543743	-0.620	23.200	44.000	23.400	46.200	-7.336	0.000	22.352	22.354	22.446	22.563	1.610	1.550
1686212212.254341	-0.810	23.200	44.000	23.500	46.200	-7.526	0.000	22.352	22.354	22.446	22.563	1.490	1.550
1686212213.26431	-0.620	23.200	44.000	23.500	46.200	-7.146	0.000	22.352	22.354	22.446	22.563	1.350	1.550
1686212214.2542794	-0.990	23.200	44.000	23.400	46.200	-6.956	0.000	22.352	22.353	22.445	22.563	1.540	1.330
1686212215.2542205	-0.810	23.200	44.000	23.400	46.200	-6.765	0.000	22.352	22.353	22.446	22.563	0.080	0.080
1686212216.2642171	-0.620	23.200	44.000	23.500	46.200	-6.956	0.000	22.352	22.354	22.446	22.563	0.080	0.080
1686212217.254185	-0.620	23.200	44.000	23.500	46.200	-6.956	0.000	22.352	22.353	22.446	22.562	0.080	0.080
1686212218.2641544	-0.440	23.200	44.000	23.500	46.100	-6.765	0.000	22.352	22.353	22.447	22.563	0.080	0.080
1686212219.2641218	-0.620	23.200	44.000	23.500	46.100	-6.765	0.000	22.352	22.354	22.447	22.562	0.080	0.080
1686212220.2540572	-0.620	23.200	44.000	23.400	46.100	-6.765	0.000	22.352	22.353	22.446	22.562	0.080	0.080
1686212221.2640605	-0.990	23.200	44.000	23.400	46.100	-6.765	0.000	22.352	22.354	22.446	22.563	0.080	0.080
1686212222.254032	-0.620	23.200	44.100	23.500	46.100	-6.385	0.000	22.353	22.354	22.446	22.563	0.080	0.080
1686212223.263998	-0.810	23.200	44.100	23.500	46.100	-6.575	0.000	22.353	22.353	22.446	22.563	0.080	0.080
1686212224.253937	-0.810	23.200	44.100	23.400	46.100	-6.575	0.000	22.352	22.353	22.446	22.563	0.080	0.080
1686212225.2639198	-0.990	23.200	44.100	23.400	46.100	-6.005	0.000	22.353	22.353	22.447	22.562	0.080	0.080
1686212226.2539065	-0.990	23.200	44.100	23.400	46.100	-6.385	0.000	22.352	22.354	22.446	22.563	0.080	0.080
1686212227.2538724	-0.990	23.200	44.100	23.400	46.100	-6.005	0.000	22.353	22.354	22.446	22.563	0.080	0.080
1686212228.253843	-1.170	23.200	44.100	23.500	46.100	-6.005	0.000	22.353	22.354	22.446	22.564	0.080	0.080
