Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686066445.2329428	-1.170	24.800	34.000	24.900	36.100	40.766	0.000	22.082	22.349	22.654	23.135	0.080	0.000
1686066446.2228775	-1.540	24.800	34.000	24.900	36.100	40.576	0.000	22.083	22.349	22.654	23.135	0.080	0.010
1686066447.2228806	-1.540	24.800	34.000	24.900	36.100	40.766	0.000	22.083	22.349	22.655	23.135	0.080	0.010
1686066448.2228482	-1.720	24.800	34.000	24.900	36.100	40.386	0.000	22.083	22.350	22.655	23.136	0.080	0.000
1686066449.2228181	-0.620	24.800	34.000	24.900	36.100	41.147	0.000	22.083	22.350	22.655	23.136	0.080	0.000
1686066450.222762	-1.170	24.800	34.000	24.900	36.100	40.196	0.000	22.083	22.349	22.655	23.135	0.080	0.000
1686066451.232733	-1.350	24.800	34.000	24.900	36.200	40.766	0.000	22.084	22.350	22.655	23.136	0.080	0.010
1686066453.222694	-0.260	24.800	34.000	24.900	36.200	40.386	0.000	22.083	22.349	22.655	23.135	0.080	0.010
1686066454.2326624	-0.810	24.800	34.000	24.900	36.200	40.766	0.000	22.083	22.349	22.656	23.135	0.080	0.010
1686066455.2226312	-1.170	24.800	34.000	24.900	36.200	40.576	0.000	22.083	22.350	22.655	23.136	0.080	0.000
1686066456.2226012	-1.170	24.800	34.000	24.900	36.200	40.386	0.000	22.083	22.349	22.656	23.136	0.080	0.000
1686066457.222537	-0.810	24.800	34.000	24.900	36.200	40.386	0.000	22.084	22.350	22.656	23.135	0.080	0.000
1686066458.2225392	-1.170	24.800	34.000	24.900	36.300	40.386	0.000	22.084	22.350	22.655	23.136	0.080	0.000
1686066459.2225087	-1.350	24.800	34.000	24.900	36.300	40.386	0.000	22.083	22.350	22.655	23.135	0.080	0.010
1686066460.2224748	-1.350	24.800	34.000	24.900	36.300	40.576	0.000	22.083	22.351	22.656	23.136	0.080	0.010
1686066461.232445	-1.350	24.800	34.000	24.900	36.300	40.386	0.000	22.083	22.350	22.656	23.136	0.080	0.010
1686066462.2323802	-0.990	24.800	34.100	24.900	36.200	40.576	0.000	22.083	22.350	22.656	23.137	0.080	0.000
1686066463.2223454	-1.170	24.800	34.100	24.900	36.200	40.386	0.000	22.083	22.350	22.656	23.137	0.080	0.000
1686066464.2323196	-1.350	24.800	34.200	24.900	36.300	40.576	0.000	22.083	22.350	22.655	23.136	0.080	0.000
1686066465.2222862	-1.350	24.800	34.200	24.900	36.300	40.386	0.000	22.083	22.349	22.656	23.136	0.080	0.000
1686066466.2222552	-0.260	24.800	34.200	24.900	36.300	40.576	0.000	22.084	22.350	22.655	23.137	0.080	0.010
1686066467.2222207	-1.350	24.800	34.200	24.900	36.300	40.576	0.000	22.084	22.350	22.656	23.137	0.080	0.010
1686066468.2321887	-0.620	24.800	34.200	24.900	36.300	40.386	0.000	22.084	22.350	22.656	23.136	0.080	0.010
1686066469.2321596	-1.170	24.800	34.200	24.900	36.300	40.576	0.000	22.083	22.350	22.656	23.136	0.080	0.000
1686066470.2321303	-1.350	24.800	34.200	24.900	36.200	40.576	0.000	22.084	22.350	22.656	23.136	0.080	0.000
1686066471.2320993	-1.170	24.800	34.200	24.900	36.200	40.386	0.000	22.083	22.350	22.656	23.137	0.080	0.000
1686066472.2320669	-0.810	24.800	34.200	24.900	36.200	40.576	0.000	22.084	22.350	22.656	23.137	0.080	0.000
1686066473.2320714	-1.170	24.800	34.200	24.900	36.200	40.386	0.000	22.084	22.351	22.656	23.136	0.080	0.010
1686066474.22204	-1.170	24.800	34.200	24.900	36.200	40.576	0.000	22.083	22.350	22.657	23.136	0.080	0.010
1686066475.232008	-1.540	24.800	34.200	24.900	36.200	40.386	0.000	22.083	22.351	22.657	23.137	0.080	0.010
1686066476.2219799	-0.810	24.800	34.100	24.900	36.300	40.196	0.000	22.084	22.351	22.657	23.137	0.080	0.000
1686066477.221946	-0.810	24.800	34.100	24.900	36.300	40.196	0.000	22.084	22.351	22.656	23.137	0.080	0.000
1686066478.2219164	-1.720	24.800	34.100	24.900	36.200	40.576	0.000	22.085	22.351	22.657	23.136	0.080	0.000
1686066479.2318838	-1.350	24.800	34.100	24.900	36.200	40.196	0.000	22.084	22.351	22.656	23.137	0.080	0.000
1686066480.2218568	-1.350	24.800	34.100	24.900	36.200	40.386	0.000	22.084	22.351	22.657	23.137	0.080	0.010
1686066481.2218218	-0.990	24.800	34.100	24.900	36.200	40.386	0.000	22.084	22.351	22.657	23.137	0.080	0.010
1686066482.231773	-1.350	24.800	34.100	24.900	36.200	40.386	0.000	22.083	22.351	22.657	23.136	0.080	0.000
1686066483.2317593	-1.540	24.800	34.100	24.900	36.200	40.196	0.000	22.083	22.351	22.657	23.137	0.080	0.010
1686066484.2217283	-1.540	24.800	34.100	24.900	36.200	40.576	0.000	22.084	22.351	22.656	23.137	0.080	0.000
1686066485.221697	-1.170	24.800	34.100	24.900	36.200	40.196	0.000	22.085	22.351	22.656	23.137	0.080	0.000
1686066486.2316654	-1.350	24.800	34.100	24.900	36.300	40.576	0.000	22.084	22.351	22.657	23.137	0.080	0.010
1686066487.2216356	-1.540	24.800	34.100	24.900	36.300	40.196	0.000	22.084	22.351	22.658	23.137	0.080	0.010
1686066488.2216053	-1.720	24.800	34.100	24.900	36.300	40.386	0.000	22.085	22.351	22.657	23.137	0.080	0.010
1686066489.2215722	-1.350	24.800	34.100	24.900	36.300	40.196	0.000	22.084	22.351	22.657	23.137	0.080	0.000
1686066490.231541	-1.540	24.800	34.100	24.900	36.300	40.386	0.000	22.085	22.350	22.657	23.137	0.080	0.000
1686066491.2315102	-1.350	24.800	34.100	24.900	36.300	40.006	0.000	22.085	22.351	22.657	23.138	0.080	0.010
1686066492.22148	-0.990	24.800	34.200	24.900	36.300	40.576	0.000	22.083	22.351	22.657	23.137	0.080	0.010
1686066493.2214468	-1.170	24.800	34.200	24.900	36.300	40.196	0.000	22.084	22.351	22.657	23.138	0.080	0.010
1686066494.2314167	-1.170	24.800	34.100	24.900	36.300	40.196	0.000	22.084	22.352	22.657	23.138	0.080	0.010
1686066495.2213883	-1.350	24.800	34.100	24.900	36.300	40.196	0.000	22.084	22.352	22.658	23.138	0.080	0.000
1686066496.2313533	-0.990	24.800	34.200	24.900	36.300	40.386	0.000	22.084	22.351	22.657	23.138	0.080	0.000
1686066497.2313225	-1.540	24.800	34.200	24.900	36.300	40.196	0.000	22.084	22.352	22.657	23.137	0.080	0.010
1686066498.2312922	-1.720	24.800	34.200	24.900	36.300	40.386	0.000	22.085	22.351	22.658	23.137	0.080	0.010
1686066499.22126	-0.990	24.800	34.200	24.900	36.300	40.196	0.000	22.085	22.352	22.658	23.138	0.080	0.010
1686066500.23123	-1.170	24.800	34.200	24.900	36.300	40.576	0.000	22.084	22.352	22.658	23.138	0.080	0.010
1686066501.221172	-1.540	24.800	34.200	24.900	36.300	40.196	0.000	22.084	22.352	22.658	23.139	0.080	0.000
1686066502.2211685	-1.720	24.800	34.200	24.900	36.300	40.196	0.000	22.084	22.353	22.659	23.138	0.080	0.000
1686066503.231137	-1.350	24.800	34.200	24.900	36.300	40.006	0.000	22.085	22.353	22.658	23.138	0.080	0.000
1686066504.2268133	-1.170	24.800	34.100	24.900	36.300	40.766	0.000	22.083	22.352	22.659	23.138	0.080	0.010
1686066505.2267842	-1.540	24.800	34.100	24.900	36.300	40.196	0.000	22.084	22.352	22.657	23.139	0.080	0.010
1686066506.2267375	-1.540	24.700	34.100	24.900	36.300	40.196	0.000	22.085	22.352	22.658	23.138	0.080	0.000
1686066507.226696	-0.990	24.700	34.100	24.900	36.300	40.386	0.000	22.085	22.352	22.658	23.139	0.080	0.000
1686066508.2266665	-1.350	24.700	34.100	24.900	36.400	40.196	0.000	22.084	22.351	22.659	23.139	0.080	0.000
1686066509.2266357	-2.090	24.700	34.100	24.900	36.400	40.196	0.000	22.085	22.352	22.658	23.138	0.080	0.000
1686066510.2266018	-1.350	24.800	34.200	24.900	36.400	39.816	0.000	22.084	22.352	22.659	23.139	0.080	0.010
1686066511.2265954	-1.350	24.800	34.200	24.900	36.400	40.006	0.000	22.085	22.352	22.660	23.139	0.080	0.010
1686066512.2265508	-1.170	24.800	34.100	24.900	36.400	40.196	0.000	22.086	22.352	22.659	23.139	0.080	0.010
1686066513.226515	-1.170	24.800	34.100	24.900	36.400	39.816	0.000	22.085	22.353	22.660	23.139	0.080	0.000
1686066514.2365012	-0.810	24.800	34.100	24.900	36.400	40.196	0.000	22.084	22.353	22.659	23.139	0.080	0.000
1686066515.2364707	-0.620	24.800	34.100	24.900	36.400	39.816	0.000	22.085	22.352	22.660	23.139	0.080	0.000
1686066516.3064003	-0.810	24.800	34.200	24.900	36.400	40.006	0.000	22.085	22.352	22.658	23.138	0.080	0.010
1686066517.2563841	-1.350	24.800	34.200	24.900	36.400	40.196	0.000	22.085	22.353	22.659	23.139	0.080	0.010
1686066518.2663755	-0.620	24.800	34.300	24.900	36.500	40.006	0.000	22.085	22.352	22.659	23.139	0.080	0.010
1686066519.2863438	-1.170	24.800	34.300	24.900	36.500	40.196	0.000	22.085	22.353	22.660	23.139	0.080	0.000
1686066520.2563164	-1.350	24.800	34.500	24.900	36.400	40.196	0.000	22.085	22.353	22.660	23.140	0.080	0.000
1686066521.2562833	-1.350	24.800	34.500	24.900	36.400	39.816	0.000	22.085	22.353	22.659	23.140	0.080	0.010
1686066522.236254	-1.540	24.700	34.600	24.900	36.400	40.196	0.000	22.085	22.352	22.659	23.140	0.080	0.000
1686066523.2662203	-1.540	24.700	34.600	24.900	36.400	39.816	0.000	22.085	22.353	22.659	23.139	0.080	0.010
1686066524.286177	-1.350	24.800	34.600	24.900	36.400	39.816	0.000	22.085	22.352	22.659	23.140	0.080	0.010
1686066525.2561433	-0.620	24.800	34.600	24.900	36.400	39.816	0.000	22.085	22.353	22.660	23.139	0.080	0.000
1686066526.2661269	-1.540	24.700	34.600	24.900	36.500	40.006	0.000	22.085	22.353	22.660	23.139	0.080	0.000
1686066527.2860951	-1.170	24.700	34.600	24.900	36.500	40.006	0.000	22.085	22.352	22.660	23.140	0.080	0.000
1686066528.2660642	-1.350	24.700	34.700	24.900	36.500	39.626	0.000	22.086	22.353	22.659	23.140	0.080	0.000
1686066529.2560327	-1.900	24.700	34.700	24.900	36.500	40.006	0.000	22.085	22.353	22.660	23.140	0.080	0.010
1686066530.276002	-1.900	24.800	34.600	24.900	36.400	40.006	0.000	22.085	22.353	22.660	23.140	0.080	0.010
1686066531.2759566	-1.540	24.800	34.600	24.900	36.400	39.816	0.000	22.086	22.354	22.661	23.140	0.080	0.010
1686066532.285939	-1.170	24.700	34.600	24.900	36.500	40.006	0.000	22.086	22.353	22.661	23.140	0.080	0.000
1686066533.2359097	-1.170	24.700	34.600	24.900	36.500	40.006	0.000	22.086	22.353	22.660	23.140	0.080	0.000
1686066534.2558777	-1.170	24.700	34.600	24.900	36.500	40.006	0.000	22.085	22.353	22.660	23.140	0.080	0.010
1686066535.2558482	-1.540	24.700	34.600	24.900	36.500	39.626	0.000	22.085	22.353	22.661	23.140	0.080	0.010
1686066536.275815	-1.170	24.700	34.600	24.900	36.500	40.006	0.000	22.085	22.354	22.660	23.140	0.080	0.010
1686066537.2857838	-1.540	24.700	34.600	24.900	36.500	40.006	0.000	22.086	22.354	22.660	23.141	0.080	0.010
1686066538.2557285	-1.170	24.700	34.700	24.900	36.500	39.816	0.000	22.086	22.354	22.660	23.140	0.080	0.000
1686066539.2557223	-1.170	24.700	34.700	24.900	36.500	39.816	0.000	22.086	22.354	22.660	23.141	0.080	0.000
1686066540.2856562	-1.170	24.700	34.700	24.900	36.500	40.006	0.000	22.086	22.354	22.660	23.141	0.080	0.010
1686066541.2556603	-1.540	24.700	34.700	24.900	36.500	39.626	0.000	22.086	22.354	22.661	23.141	0.080	0.010
1686066542.2856288	-1.350	24.700	34.600	24.900	36.500	40.006	0.000	22.086	22.354	22.661	23.140	0.080	0.010
1686066543.2855973	-1.540	24.700	34.600	24.900	36.500	39.626	0.000	22.086	22.354	22.660	23.141	0.080	0.000
1686066544.275566	-0.810	24.700	34.700	24.900	36.500	39.816	0.000	22.086	22.354	22.661	23.141	0.080	0.000
1686066545.2755346	-1.170	24.700	34.700	24.900	36.500	39.626	0.000	22.086	22.355	22.661	23.141	0.080	0.000
1686066546.2355046	-1.540	24.700	34.600	24.900	36.600	40.006	0.000	22.086	22.354	22.661	23.141	0.080	0.010
1686066547.2554734	-1.170	24.700	34.600	24.900	36.600	39.816	0.000	22.085	22.355	22.661	23.141	0.080	0.010
1686066548.2854428	-1.170	24.700	34.600	24.900	36.600	40.006	0.000	22.086	22.354	22.661	23.141	0.080	0.000
1686066549.2554114	-1.540	24.700	34.600	24.900	36.600	39.626	0.000	22.086	22.355	22.661	23.141	0.080	0.000
1686066550.2753575	-1.350	24.700	34.600	24.900	36.600	39.626	0.000	22.086	22.354	22.661	23.141	0.080	0.000
1686066551.285348	-1.170	24.700	34.600	24.900	36.600	39.816	0.000	22.085	22.355	22.661	23.141	0.080	0.010
1686066552.2853172	-1.540	24.700	34.600	24.900	36.500	40.196	0.000	22.085	22.355	22.660	23.142	0.060	0.010
1686066553.2452872	-1.540	24.700	34.600	24.900	36.500	39.816	0.000	22.086	22.355	22.662	23.141	0.080	0.000
1686066554.255238	-1.540	24.700	34.600	24.900	36.600	39.626	0.000	22.086	22.354	22.661	23.141	0.080	0.000
1686066555.275224	-1.350	24.700	34.600	24.900	36.600	39.435	0.000	22.086	22.355	22.662	23.141	0.080	0.000
1686066556.275172	-0.990	24.700	34.600	24.900	36.500	40.006	0.000	22.086	22.355	22.661	23.141	0.080	0.000
1686066557.2451627	-0.810	24.700	34.600	24.900	36.500	40.006	0.000	22.086	22.355	22.662	23.142	0.080	0.010
1686066558.2751298	-1.720	24.700	34.600	24.900	36.500	39.816	0.000	22.086	22.355	22.662	23.142	0.080	0.010
1686066559.2450998	-1.350	24.700	34.600	24.900	36.500	39.626	0.000	22.087	22.354	22.662	23.143	0.080	0.000
1686066560.2450695	-1.170	24.700	34.600	24.900	36.500	39.435	0.000	22.086	22.355	22.661	23.142	0.080	0.000
1686066561.2450385	-1.720	24.700	34.600	24.900	36.500	39.626	0.000	22.086	22.355	22.661	23.142	0.080	0.000
1686066562.2449713	-1.540	24.700	34.600	24.900	36.500	39.816	0.000	22.086	22.355	22.662	23.142	0.080	0.010
1686066563.2449434	-1.170	24.700	34.600	24.900	36.500	39.435	0.000	22.086	22.356	22.663	23.143	0.080	0.000
1686066564.5449016	-1.170	24.700	34.500	24.900	36.500	39.816	0.000	22.087	22.355	22.662	23.143	0.080	0.010
1686066565.284876	-1.350	24.700	34.500	24.900	36.500	39.626	0.000	22.087	22.355	22.662	23.142	0.080	0.010
1686066566.2848468	-1.350	24.700	34.500	24.900	36.500	40.196	0.000	22.086	22.356	22.662	23.143	0.080	0.000
1686066567.2548273	-1.350	24.700	34.500	24.900	36.500	39.626	0.000	22.087	22.356	22.663	23.143	0.080	0.000
1686066568.2747855	-1.170	24.700	34.500	24.900	36.500	39.626	0.000	22.087	22.356	22.662	23.143	0.080	0.010
1686066569.2647562	-1.350	24.700	34.500	24.900	36.500	39.245	0.000	22.087	22.355	22.662	23.144	0.080	0.010
1686066570.2747288	-1.170	24.700	34.600	24.900	36.500	39.435	0.000	22.087	22.355	22.662	23.143	0.080	0.010
1686066571.2846918	-1.720	24.700	34.600	24.900	36.500	39.626	0.000	22.087	22.355	22.663	23.143	0.080	0.000
1686066572.2846599	-0.810	24.800	34.700	24.900	36.500	39.626	0.000	22.088	22.356	22.662	23.143	0.080	0.000
1686066573.3146272	-1.720	24.800	34.700	24.900	36.500	39.435	0.000	22.087	22.356	22.662	23.143	0.080	0.010
1686066574.3045974	-1.720	24.700	34.800	24.900	36.500	39.816	0.000	22.085	22.356	22.663	23.143	0.080	0.010
1686066575.364563	-1.540	24.700	34.800	24.900	36.500	39.626	0.000	22.087	22.356	22.663	23.144	0.080	0.010
1686066576.3645291	-1.170	24.700	35.000	24.900	36.500	39.816	0.000	22.087	22.356	22.662	23.143	0.080	0.000
1686066577.3545	-1.540	24.700	35.000	24.900	36.500	39.435	0.000	22.087	22.356	22.663	23.143	0.080	0.000
1686066578.3644688	-1.350	24.700	35.000	24.900	36.500	39.435	0.000	22.087	22.356	22.662	23.144	0.080	0.010
1686066579.3644378	-1.350	24.700	35.000	24.900	36.500	39.626	0.000	22.088	22.356	22.663	23.145	0.080	0.010
1686066580.364406	-1.540	24.800	35.000	24.900	36.500	39.816	0.000	22.087	22.356	22.663	23.144	0.080	0.010
1686066581.374376	-1.350	24.800	35.000	24.900	36.500	39.435	0.000	22.087	22.357	22.663	23.144	0.080	0.000
1686066582.4243457	-1.170	24.700	34.900	24.900	36.500	39.626	0.000	22.088	22.357	22.663	23.144	0.080	0.000
1686066583.4243114	-1.540	24.700	34.900	24.900	36.500	39.626	0.000	22.087	22.356	22.663	23.144	0.080	0.000
1686066584.4042828	-1.540	24.700	34.900	24.900	36.500	39.435	0.000	22.088	22.356	22.663	23.145	0.080	0.010
1686066585.404252	-1.720	24.700	34.900	24.900	36.500	39.435	0.000	22.087	22.356	22.663	23.144	0.080	0.010
1686066586.42422	-1.540	24.700	34.900	24.900	36.500	39.245	0.000	22.088	22.356	22.663	23.144	0.080	0.000
1686066587.444185	-1.350	24.700	34.900	24.900	36.500	39.245	0.000	22.087	22.356	22.663	23.145	0.080	0.000
1686066588.4341571	-1.350	24.700	34.900	24.900	36.500	39.245	0.000	22.087	22.357	22.664	23.144	0.080	0.010
1686066589.534123	-1.540	24.700	34.900	24.900	36.500	39.245	0.000	22.088	22.357	22.663	23.144	0.080	0.010
1686066590.5040908	-1.170	24.700	34.900	24.900	36.500	39.435	0.000	22.089	22.357	22.663	23.144	0.080	0.010
1686066591.4640648	-1.170	24.700	34.900	24.900	36.500	39.435	0.000	22.087	22.356	22.664	23.145	0.080	0.000
1686066592.4840322	-1.350	24.700	34.800	24.900	36.400	39.435	0.000	22.088	22.357	22.664	23.144	0.080	0.000
1686066593.5239966	-1.170	24.700	34.800	24.900	36.400	39.626	0.000	22.088	22.357	22.664	23.145	0.080	0.000
1686066594.4939668	-1.350	24.700	34.800	24.900	36.500	39.435	0.000	22.088	22.357	22.664	23.144	0.080	0.010
1686066595.5539331	-1.540	24.700	34.800	24.900	36.500	39.626	0.000	22.088	22.357	22.664	23.146	0.080	0.010
1686066596.513903	-1.720	24.700	34.700	24.900	36.400	39.435	0.000	22.088	22.357	22.664	23.145	0.080	0.000
1686066597.5138736	-0.990	24.700	34.700	24.900	36.400	39.245	0.000	22.088	22.357	22.665	23.145	0.080	0.000
1686066598.5538416	-1.170	24.700	34.700	24.900	36.500	39.245	0.000	22.087	22.358	22.664	23.146	0.080	0.000
1686066599.5538106	-1.720	24.700	34.700	24.900	36.500	39.055	0.000	22.089	22.357	22.664	23.145	0.080	0.010
1686066600.5637796	-1.540	24.700	34.700	24.900	36.500	39.435	0.000	22.088	22.357	22.664	23.145	0.080	0.010
1686066601.5737443	-1.350	24.700	34.700	24.900	36.500	39.626	0.000	22.088	22.357	22.664	23.145	0.080	0.000
1686066602.563718	-1.350	24.800	34.700	24.900	36.500	39.245	0.000	22.087	22.357	22.664	23.146	0.080	0.000
1686066603.6236823	-1.540	24.800	34.700	24.900	36.500	39.055	0.000	22.088	22.358	22.664	23.145	0.080	0.000
1686066604.5936544	-1.170	24.700	34.700	24.900	36.500	39.435	0.000	22.089	22.357	22.664	23.146	0.080	0.010
1686066605.6536317	-1.540	24.700	34.700	24.900	36.500	39.055	0.000	22.088	22.358	22.665	23.145	0.080	0.010
1686066606.633591	-1.720	24.700	34.700	24.900	36.600	39.626	0.000	22.089	22.358	22.665	23.145	0.080	0.000
1686066607.6535594	-1.350	24.700	34.700	24.900	36.600	39.055	0.000	22.089	22.359	22.665	23.146	0.080	0.000
1686066608.643526	-1.350	24.700	34.700	24.900	36.500	39.435	0.000	22.088	22.359	22.665	23.145	0.080	0.000
1686066609.6334977	-1.350	24.700	34.700	24.900	36.500	39.245	0.000	22.088	22.358	22.665	23.146	0.080	0.010
1686066610.6634638	-1.720	24.700	34.700	24.900	36.400	39.435	0.000	22.089	22.358	22.665	23.145	0.080	0.000
1686066611.6434321	-1.720	24.700	34.700	24.900	36.400	39.055	0.000	22.088	22.358	22.665	23.145	0.080	0.010
1686066612.6734004	-1.540	24.700	34.700	24.900	36.400	39.055	0.000	22.088	22.358	22.664	23.145	0.080	0.010
1686066613.6933718	-1.350	24.700	34.700	24.900	36.400	39.055	0.000	22.089	22.358	22.665	23.145	0.080	0.010
1686066614.67334	-0.810	24.700	34.700	24.900	36.300	39.245	0.000	22.088	22.358	22.666	23.146	0.080	0.000
1686066615.693309	-1.900	24.700	34.700	24.900	36.300	39.435	0.000	22.088	22.359	22.666	23.146	0.080	0.000
1686066616.7732716	-0.990	24.700	34.700	24.900	36.200	39.435	0.000	22.089	22.358	22.665	23.146	0.080	0.010
1686066617.7032444	-1.720	24.700	34.700	24.900	36.200	39.055	0.000	22.090	22.358	22.665	23.146	0.080	0.010
1686066618.7132134	-1.170	24.700	34.700	24.900	36.200	39.435	0.000	22.089	22.358	22.664	23.146	0.080	0.010
1686066619.7631843	-1.720	24.700	34.700	24.900	36.200	39.435	0.000	22.089	22.359	22.666	23.146	0.080	0.000
1686066620.7431483	-1.350	24.700	34.700	24.900	36.200	39.245	0.000	22.089	22.359	22.666	23.147	0.080	0.000
1686066621.7431214	-1.900	24.700	34.700	24.900	36.200	39.435	0.000	22.089	22.359	22.666	23.147	0.080	0.010
1686066622.7930872	-0.810	24.700	34.700	24.900	36.200	39.626	0.000	22.089	22.359	22.666	23.147	0.080	0.010
1686066623.7730603	-1.540	24.700	34.700	24.900	36.200	39.245	0.000	22.089	22.359	22.666	23.147	0.080	0.010
1686066626.4329722	-1.540	24.700	34.800	24.900	36.200	39.816	0.000	22.089	22.359	22.666	23.147	0.080	0.010
1686066627.3129807	-1.350	24.700	34.800	24.900	36.200	39.435	0.000	22.089	22.360	22.667	23.148	0.080	0.010
1686066628.252952	-1.350	24.800	34.800	24.900	36.300	39.626	0.000	22.090	22.360	22.666	23.148	0.080	0.000
1686066629.3029206	-0.440	24.800	34.800	24.900	36.300	39.245	0.000	22.089	22.360	22.666	23.148	0.060	0.000
1686066630.3028884	-0.440	24.700	34.700	24.900	36.400	39.626	0.000	22.089	22.360	22.666	23.147	0.080	0.000
1686066631.272859	-1.350	24.700	34.700	24.900	36.400	39.626	0.000	22.089	22.359	22.666	23.148	0.080	0.010
1686066632.2728214	-0.990	24.700	34.700	24.900	36.400	39.626	0.000	22.089	22.359	22.667	23.148	0.080	0.010
1686066633.2506871	-0.260	24.700	34.700	24.900	36.400	39.626	0.000	22.089	22.359	22.667	23.148	0.080	0.010
1686066634.3006544	-1.170	24.700	34.700	24.900	36.400	39.626	0.000	22.090	22.360	22.667	23.147	0.080	0.000
1686066635.2906234	-1.350	24.700	34.700	24.900	36.400	39.626	0.000	22.090	22.360	22.667	23.148	0.080	0.000
1686066636.3005927	-0.810	24.700	34.700	24.900	36.400	39.626	0.000	22.089	22.360	22.667	23.147	0.080	0.000
1686066637.270562	-1.170	24.700	34.700	24.900	36.400	39.435	0.000	22.089	22.360	22.666	23.148	0.080	0.010
1686066638.290531	-0.620	24.800	35.000	24.900	36.400	39.816	0.000	22.089	22.360	22.667	23.148	0.080	0.010
1686066639.320499	-1.540	24.800	35.000	24.900	36.400	39.626	0.000	22.090	22.360	22.667	23.148	0.080	0.010
1686066640.2704685	-0.990	24.700	35.100	24.900	36.400	39.626	0.000	22.090	22.360	22.667	23.147	0.080	0.000
1686066641.3004367	-1.350	24.700	35.100	24.900	36.400	39.816	0.000	22.090	22.360	22.667	23.148	0.080	0.000
1686066642.290406	-1.170	24.800	35.200	24.900	36.400	39.435	0.000	22.089	22.361	22.667	23.148	0.080	0.000
1686066643.3303726	-1.170	24.800	35.200	24.900	36.400	39.435	0.000	22.089	22.360	22.667	23.149	0.080	0.010
1686066644.2903445	-0.990	24.800	35.300	24.900	36.400	39.626	0.000	22.090	22.360	22.667	23.148	0.080	0.010
