Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686134599.5983305	-0.620	23.800	40.500	23.700	43.200	-6.385	0.000	21.775	21.912	22.059	22.317	0.080	0.000
1686134600.608328	-1.720	23.800	40.500	23.700	43.200	-6.575	0.000	21.775	21.912	22.059	22.318	0.080	0.000
1686134601.608296	-0.260	23.800	40.500	23.700	43.200	-6.575	0.000	21.775	21.911	22.059	22.319	0.080	0.010
1686134602.598267	-0.810	23.800	40.500	23.700	43.200	-6.195	0.000	21.775	21.910	22.059	22.318	0.080	0.010
1686134603.598234	-0.260	23.800	40.500	23.700	43.200	-6.956	0.000	21.775	21.911	22.059	22.319	0.080	0.000
1686134604.598205	-0.990	23.800	40.500	23.700	43.200	-6.575	0.000	21.775	21.912	22.060	22.319	0.080	0.000
1686134605.5981722	-0.620	23.800	40.500	23.700	43.200	-6.765	0.000	21.775	21.912	22.060	22.319	0.080	0.000
1686134606.5981412	-0.810	23.800	40.500	23.700	43.200	-6.575	0.000	21.775	21.912	22.059	22.319	0.080	0.000
1686134607.6081097	-0.260	23.800	40.500	23.700	43.200	-6.765	0.000	21.775	21.911	22.060	22.319	0.080	0.010
1686134608.5980787	-0.810	23.800	40.500	23.700	43.200	-6.385	0.000	21.776	21.912	22.060	22.319	0.080	0.010
1686134609.5980475	-0.260	23.800	40.500	23.700	43.200	-6.575	0.000	21.775	21.911	22.060	22.319	0.080	0.010
1686134610.6080158	-0.260	23.800	40.500	23.700	43.200	-6.575	0.000	21.776	21.911	22.060	22.319	0.080	0.000
1686134611.6079588	-1.350	23.800	40.500	23.700	43.200	-6.385	0.000	21.775	21.912	22.059	22.318	0.080	0.000
1686134612.6079211	-1.170	23.800	40.500	23.700	43.200	-6.575	0.000	21.775	21.912	22.059	22.319	0.080	0.000
1686134613.5979235	-1.720	23.800	40.500	23.700	43.200	-6.575	0.000	21.776	21.912	22.060	22.319	0.080	0.000
1686134614.5978928	-0.990	23.800	40.500	23.700	43.200	-6.575	0.000	21.777	21.912	22.059	22.319	0.060	0.010
1686134615.5978615	-1.170	23.800	40.500	23.700	43.200	-6.765	0.000	21.775	21.912	22.059	22.319	0.080	0.010
1686134616.597831	-1.170	23.800	40.500	23.700	43.200	-6.765	0.000	21.775	21.912	22.060	22.319	0.080	0.010
1686134617.5977995	-0.990	23.800	40.500	23.700	43.200	-6.575	0.000	21.774	21.912	22.059	22.320	0.080	0.000
1686134618.5977676	-1.170	23.800	40.500	23.700	43.200	-6.575	0.000	21.775	21.912	22.060	22.319	0.080	0.000
1686134619.6077378	-0.810	23.800	40.500	23.700	43.200	-6.765	0.000	21.776	21.912	22.059	22.320	0.080	0.010
1686134620.5976796	-1.170	23.800	40.500	23.700	43.100	-6.765	0.000	21.776	21.911	22.060	22.320	0.080	0.000
1686134621.6076741	-0.620	23.800	40.500	23.700	43.100	-7.146	0.000	21.775	21.911	22.060	22.319	0.080	0.010
1686134622.6076424	-0.990	23.800	40.500	23.700	43.200	-6.385	0.000	21.776	21.911	22.060	22.319	0.080	0.010
1686134623.6076114	-0.440	23.800	40.500	23.700	43.200	-6.575	0.000	21.775	21.912	22.060	22.319	0.080	0.000
1686134624.6075797	-0.620	23.800	40.500	23.700	43.100	-6.765	0.000	21.776	21.912	22.060	22.320	0.080	0.000
1686134625.607548	-0.070	23.800	40.500	23.700	43.100	-6.575	0.000	21.775	21.911	22.059	22.320	0.080	0.000
1686134626.607518	-0.810	23.800	40.500	23.700	43.200	-6.956	0.000	21.776	21.911	22.060	22.320	0.080	0.010
1686134627.5974872	-0.070	23.800	40.500	23.700	43.200	-6.765	0.000	21.775	21.912	22.061	22.320	0.080	0.010
1686134628.5974562	-0.440	23.800	40.400	23.700	43.100	-6.385	0.000	21.776	21.912	22.060	22.320	0.080	0.000
1686134629.5974247	-0.810	23.800	40.400	23.700	43.100	-6.765	0.000	21.776	21.912	22.060	22.320	0.080	0.000
1686134630.5973945	-0.990	23.800	40.500	23.700	43.100	-6.385	0.000	21.776	21.911	22.060	22.319	0.080	0.000
1686134631.6073618	-1.540	23.800	40.500	23.700	43.100	-6.385	0.000	21.776	21.911	22.060	22.319	0.080	0.010
1686134632.5973327	-1.170	23.800	40.500	23.700	43.200	-6.385	0.000	21.776	21.912	22.061	22.320	0.080	0.010
1686134633.5972998	-1.350	23.800	40.500	23.700	43.200	-6.575	0.000	21.775	21.913	22.061	22.321	0.080	0.010
1686134634.5972703	-1.720	23.800	40.500	23.700	43.100	-6.575	0.000	21.776	21.912	22.060	22.320	0.080	0.010
1686134635.607237	-1.350	23.800	40.500	23.700	43.100	-6.385	0.000	21.776	21.912	22.060	22.319	0.080	0.000
1686134636.597207	-1.170	23.800	40.500	23.700	43.200	-6.385	0.000	21.776	21.912	22.060	22.320	0.080	0.010
1686134637.597176	-0.620	23.800	40.500	23.700	43.200	-6.575	0.000	21.776	21.912	22.060	22.319	0.080	0.000
1686134638.607144	-1.540	23.800	40.500	23.700	43.200	-6.575	0.000	21.775	21.912	22.060	22.321	0.080	0.010
1686134639.5971136	-0.070	23.800	40.500	23.700	43.200	-6.956	0.000	21.775	21.912	22.061	22.320	0.080	0.010
1686134640.6070826	-1.170	23.800	40.500	23.700	43.200	-6.575	0.000	21.776	21.912	22.060	22.320	0.080	0.000
1686134641.5970516	-0.810	23.800	40.500	23.700	43.200	-6.765	0.000	21.776	21.912	22.060	22.322	0.080	0.000
1686134642.59702	-0.990	23.800	40.500	23.700	43.200	-6.385	0.000	21.775	21.912	22.061	22.321	0.080	0.000
1686134643.5969884	-0.620	23.800	40.500	23.700	43.200	-6.956	0.000	21.776	21.912	22.060	22.321	0.080	0.010
1686134644.606959	-0.990	23.800	40.500	23.700	43.100	-6.575	0.000	21.776	21.913	22.060	22.321	0.080	0.010
1686134645.596895	-0.810	23.800	40.500	23.700	43.100	-6.575	0.000	21.776	21.912	22.060	22.321	0.080	0.010
1686134646.606895	-0.620	23.800	40.500	23.700	43.200	-6.575	0.000	21.775	21.912	22.060	22.321	0.080	0.010
1686134647.6068652	-0.440	23.800	40.500	23.700	43.200	-6.385	0.000	21.776	21.911	22.060	22.321	0.080	0.000
1686134648.5968337	-0.260	23.800	40.500	23.700	43.200	-6.575	0.000	21.776	21.913	22.060	22.321	0.080	0.000
1686134649.6068027	-0.440	23.800	40.500	23.700	43.200	-6.385	0.000	21.776	21.912	22.061	22.321	0.080	0.000
1686134650.5967703	-0.440	23.800	40.500	23.700	43.200	-6.765	0.000	21.776	21.912	22.060	22.321	0.080	0.010
1686134651.5967102	-1.170	23.800	40.500	23.700	43.200	-6.575	0.000	21.776	21.912	22.061	22.322	0.080	0.010
1686134652.596709	-0.810	23.800	40.500	23.700	43.100	-6.765	0.000	21.775	21.912	22.060	22.321	0.080	0.000
1686134653.6066773	-1.170	23.800	40.500	23.700	43.100	-6.385	0.000	21.775	21.912	22.060	22.322	0.080	0.000
1686134654.5966468	-0.620	23.800	40.500	23.700	43.200	-6.575	0.000	21.776	21.913	22.061	22.321	0.080	0.000
1686134655.5966146	-1.720	23.800	40.500	23.700	43.200	-6.385	0.000	21.776	21.913	22.061	22.322	0.080	0.010
1686134656.5965848	-1.170	23.800	40.500	23.700	43.100	-6.575	0.000	21.776	21.912	22.061	22.322	0.080	0.010
1686134657.5965545	-0.810	23.800	40.500	23.700	43.100	-6.575	0.000	21.777	21.912	22.060	22.322	0.080	0.010
1686134658.5965223	-1.540	23.800	40.500	23.700	43.200	-6.765	0.000	21.776	21.912	22.061	22.322	0.080	0.010
1686134659.6064906	-1.540	23.800	40.500	23.700	43.200	-6.765	0.000	21.776	21.912	22.061	22.322	0.080	0.000
1686134660.606459	-1.540	23.800	40.500	23.700	43.200	-6.765	0.000	21.776	21.912	22.061	22.322	0.080	0.000
1686134661.59643	-0.990	23.800	40.500	23.700	43.200	-6.765	0.000	21.776	21.912	22.060	22.322	0.080	0.010
1686134662.5963976	-1.720	23.800	40.500	23.700	43.200	-6.765	0.000	21.775	21.913	22.061	22.323	0.080	0.010
1686134663.6063664	-0.810	23.800	40.500	23.700	43.200	-6.575	0.000	21.776	21.912	22.061	22.322	0.080	0.010
1686134664.6063342	-0.440	23.800	40.500	23.700	43.200	-6.765	0.000	21.776	21.912	22.060	22.322	0.080	0.000
1686134665.606303	-0.260	23.800	40.500	23.700	43.200	-6.575	0.000	21.776	21.912	22.061	22.322	0.080	0.000
1686134666.596273	-0.620	23.800	40.500	23.700	43.100	-6.575	0.000	21.777	21.912	22.060	22.323	0.080	0.010
1686134667.606241	-0.070	23.800	40.500	23.700	43.100	-6.575	0.000	21.776	21.913	22.061	22.322	0.080	0.000
1686134668.5962124	-0.440	23.800	40.400	23.700	43.100	-6.575	0.000	21.776	21.913	22.061	22.322	0.080	0.010
1686134669.5961797	-0.620	23.800	40.400	23.700	43.100	-6.765	0.000	21.776	21.912	22.061	22.323	0.080	0.010
1686134670.6061473	-0.620	23.800	40.500	23.700	43.100	-6.575	0.000	21.776	21.913	22.061	22.322	0.080	0.010
1686134671.6061177	-0.070	23.800	40.500	23.700	43.100	-6.575	0.000	21.776	21.913	22.061	22.322	0.080	0.010
1686134672.5960858	-0.440	23.800	40.500	23.700	43.200	-6.575	0.000	21.776	21.912	22.061	22.322	0.080	0.000
1686134673.5960548	-0.620	23.800	40.500	23.700	43.200	-6.575	0.000	21.776	21.912	22.061	22.323	0.080	0.000
1686134674.5960245	-0.810	23.800	40.500	23.700	43.100	-6.575	0.000	21.776	21.913	22.061	22.322	0.080	0.000
1686134675.6059928	-0.620	23.800	40.500	23.700	43.100	-6.575	0.000	21.776	21.913	22.062	22.323	0.080	0.010
1686134676.5959625	-0.620	23.800	40.500	23.700	43.100	-6.575	0.000	21.776	21.913	22.062	22.323	0.080	0.010
1686134677.5959315	-0.620	23.800	40.500	23.700	43.100	-6.005	0.000	21.777	21.913	22.062	22.323	0.080	0.010
1686134678.6058984	-0.260	23.800	40.500	23.700	43.200	-6.956	0.000	21.776	21.912	22.062	22.323	0.080	0.010
1686134679.5958698	-1.350	23.800	40.500	23.700	43.200	-6.575	0.000	21.776	21.913	22.062	22.322	0.080	0.010
1686134680.6058104	0.110	23.800	40.500	23.700	43.100	-6.575	0.000	21.775	21.912	22.061	22.322	0.080	0.000
1686134681.5958066	-1.720	23.800	40.500	23.700	43.100	-6.195	0.000	21.776	21.913	22.062	22.323	0.080	0.000
1686134682.5957744	-0.990	23.800	40.500	23.700	43.200	-6.765	0.000	21.777	21.912	22.062	22.322	0.080	0.000
1686134683.5957437	-1.350	23.800	40.500	23.700	43.200	-6.575	0.000	21.776	21.913	22.061	22.322	0.080	0.010
1686134684.595712	-1.350	23.800	40.500	23.700	43.100	-6.575	0.000	21.776	21.912	22.061	22.322	0.080	0.010
1686134685.5956814	-1.540	23.800	40.500	23.700	43.100	-6.575	0.000	21.777	21.913	22.062	22.323	0.080	0.000
1686134686.6056502	-0.260	23.800	40.500	23.700	43.100	-6.765	0.000	21.776	21.912	22.062	22.323	0.080	0.010
1686134687.595619	-1.540	23.800	40.500	23.700	43.100	-6.765	0.000	21.776	21.913	22.062	22.323	0.080	0.000
1686134688.5955875	-1.170	23.800	40.500	23.700	43.100	-6.765	0.000	21.776	21.912	22.061	22.323	0.080	0.000
1686134689.6055565	-0.440	23.800	40.500	23.700	43.100	-6.575	0.000	21.776	21.913	22.062	22.323	0.080	0.010
1686134690.5955255	-1.170	23.800	40.500	23.700	43.100	-6.385	0.000	21.776	21.912	22.062	22.323	0.080	0.010
1686134691.5954976	-0.440	23.800	40.500	23.700	43.100	-6.575	0.000	21.775	21.913	22.062	22.324	0.080	0.010
1686134692.595463	-0.990	23.800	40.500	23.700	43.100	-6.575	0.000	21.776	21.913	22.061	22.323	0.080	0.000
1686134693.5954337	-0.440	23.800	40.500	23.700	43.100	-6.575	0.000	21.776	21.912	22.062	22.323	0.080	0.000
1686134694.5954008	-0.440	23.800	40.500	23.700	43.200	-6.575	0.000	21.777	21.913	22.062	22.323	0.080	0.000
1686134695.595372	-0.260	23.800	40.500	23.700	43.200	-6.385	0.000	21.777	21.913	22.061	22.323	0.080	0.010
1686134696.6024315	0.480	23.800	40.400	23.700	43.200	-6.385	0.000	21.777	21.913	22.061	22.323	0.080	0.010
1686134697.6024048	-0.440	23.800	40.400	23.700	43.200	-6.765	0.000	21.776	21.913	22.061	22.324	0.080	0.010
1686134698.603627	-0.440	23.800	40.500	23.700	43.100	-6.575	0.000	21.777	21.913	22.063	22.323	0.080	0.000
1686134699.5988626	-0.260	23.800	40.500	23.700	43.100	-6.575	0.000	21.776	21.913	22.062	22.323	0.080	0.000
1686134700.5988312	0.290	23.800	40.500	23.700	43.100	-6.385	0.000	21.776	21.913	22.062	22.324	0.080	0.000
1686134701.608801	-1.170	23.800	40.500	23.700	43.100	-6.385	0.000	21.776	21.913	22.062	22.324	0.080	0.010
1686134702.5987687	-0.620	23.800	40.500	23.700	43.100	-6.575	0.000	21.776	21.913	22.062	22.324	0.080	0.010
1686134703.5987375	-2.090	23.800	40.500	23.700	43.100	-6.765	0.000	21.776	21.913	22.062	22.324	0.080	0.010
1686134704.5987065	-0.810	23.800	40.500	23.700	43.100	-6.765	0.000	21.777	21.913	22.062	22.323	0.080	0.010
1686134705.598676	-0.990	23.800	40.500	23.700	43.100	-6.575	0.000	21.777	21.913	22.061	22.324	0.080	0.000
1686134706.5986443	-1.350	23.800	40.500	23.700	43.100	-6.385	0.000	21.777	21.913	22.061	22.324	0.080	0.000
1686134707.6085937	-1.170	23.800	40.500	23.700	43.100	-6.575	0.000	21.777	21.913	22.063	22.324	0.080	0.000
1686134708.6085806	-1.720	23.800	40.400	23.700	43.100	-6.575	0.000	21.776	21.913	22.062	22.324	0.080	0.010
1686134709.6085503	-0.810	23.800	40.400	23.700	43.100	-6.765	0.000	21.776	21.914	22.062	22.324	0.080	0.010
1686134710.6085198	-1.350	23.800	40.500	23.700	43.200	-6.575	0.000	21.776	21.912	22.062	22.324	0.080	0.000
1686134711.5984898	-0.620	23.800	40.500	23.700	43.200	-6.765	0.000	21.776	21.913	22.062	22.324	0.080	0.000
1686134712.6084573	-0.810	23.800	40.500	23.700	43.100	-6.765	0.000	21.777	21.913	22.062	22.324	0.080	0.000
1686134713.5984251	-0.810	23.800	40.500	23.700	43.100	-6.765	0.000	21.776	21.914	22.062	22.324	0.080	0.010
1686134714.598396	-1.350	23.800	40.500	23.700	43.200	-6.765	0.000	21.776	21.914	22.062	22.323	0.080	0.010
1686134715.6083317	-0.990	23.800	40.500	23.700	43.200	-6.575	0.000	21.777	21.913	22.063	22.323	0.080	0.010
1686134716.608301	-0.620	23.800	40.500	23.700	43.200	-6.765	0.000	21.777	21.913	22.063	22.324	0.080	0.010
1686134717.5983014	-1.540	23.800	40.500	23.700	43.200	-6.385	0.000	21.776	21.913	22.063	22.324	0.080	0.000
1686134718.5982716	-0.620	23.800	40.500	23.700	43.200	-6.956	0.000	21.776	21.914	22.062	22.324	0.080	0.000
1686134719.6082387	-1.720	23.800	40.500	23.700	43.200	-6.765	0.000	21.776	21.913	22.062	22.325	0.080	0.000
1686134720.608208	-1.350	23.800	40.400	23.700	43.200	-6.385	0.000	21.777	21.913	22.062	22.324	0.080	0.010
1686134721.5981765	-0.260	23.800	40.400	23.700	43.200	-6.765	0.000	21.776	21.913	22.062	22.325	0.080	0.010
1686134722.5981467	-1.720	23.800	40.500	23.700	43.200	-6.575	0.000	21.777	21.913	22.062	22.324	0.080	0.000
1686134723.608114	-0.810	23.800	40.500	23.700	43.200	-6.575	0.000	21.777	21.913	22.062	22.324	0.080	0.010
1686134724.598082	-1.170	23.800	40.500	23.700	43.200	-6.575	0.000	21.777	21.913	22.062	22.324	0.080	0.000
1686134725.598027	-0.440	23.800	40.500	23.700	43.200	-6.765	0.000	21.777	21.914	22.062	22.325	0.080	0.000
1686134726.6080017	-0.990	23.800	40.500	23.700	43.200	-6.575	0.000	21.777	21.913	22.063	22.324	0.080	0.010
1686134727.597991	-0.440	23.800	40.500	23.700	43.200	-6.575	0.000	21.777	21.913	22.063	22.324	0.080	0.010
1686134728.6079588	-0.810	23.800	40.500	23.700	43.200	-6.765	0.000	21.776	21.913	22.063	22.324	0.080	0.010
1686134729.597928	-0.810	23.800	40.500	23.700	43.200	-6.765	0.000	21.776	21.914	22.063	22.324	0.080	0.000
1686134730.5978975	-0.810	23.800	40.500	23.700	43.200	-6.575	0.000	21.777	21.914	22.063	22.325	0.080	0.000
1686134731.6078327	-2.090	23.800	40.500	23.700	43.200	-6.765	0.000	21.777	21.913	22.063	22.325	0.080	0.000
1686134732.5978343	-0.990	23.800	40.500	23.700	43.200	-6.765	0.000	21.777	21.914	22.063	22.325	0.080	0.000
1686134733.6078029	-0.990	23.800	40.500	23.700	43.200	-6.765	0.000	21.777	21.914	22.063	22.325	0.080	0.010
1686134734.6077726	-2.090	23.800	40.500	23.700	43.200	-6.765	0.000	21.777	21.913	22.062	22.324	0.080	0.010
1686134735.6077414	-1.540	23.800	40.500	23.700	43.200	-6.765	0.000	21.777	21.914	22.063	22.325	0.080	0.000
1686134736.5976827	-1.720	23.800	40.500	23.700	43.200	-6.956	0.000	21.777	21.914	22.064	22.325	0.080	0.010
1686134737.6076794	-1.350	23.800	40.500	23.700	43.200	-6.765	0.000	21.777	21.914	22.063	22.325	0.080	0.000
1686134738.597648	-1.170	23.800	40.500	23.700	43.200	-6.765	0.000	21.777	21.914	22.062	22.326	0.080	0.010
1686134739.5976188	-0.810	23.800	40.500	23.700	43.200	-6.195	0.000	21.776	21.914	22.063	22.326	0.080	0.000
1686134740.5975857	-0.440	23.800	40.500	23.700	43.200	-6.575	0.000	21.776	21.914	22.062	22.326	0.080	0.010
1686134741.6075542	-0.620	23.800	40.500	23.700	43.200	-6.575	0.000	21.777	21.914	22.062	22.326	0.080	0.010
1686134742.5975225	-0.440	23.800	40.500	23.700	43.200	-6.575	0.000	21.777	21.914	22.063	22.326	0.080	0.000
1686134743.5974925	-0.990	23.800	40.500	23.700	43.200	-6.385	0.000	21.777	21.914	22.063	22.326	0.080	0.000
1686134744.5974612	-0.260	23.800	40.500	23.700	43.200	-6.575	0.000	21.777	21.914	22.063	22.326	0.080	0.000
1686134745.60743	-1.170	23.800	40.500	23.700	43.200	-6.956	0.000	21.777	21.914	22.064	22.326	0.080	0.010
1686134746.5973985	-0.620	23.800	40.500	23.700	43.100	-6.575	0.000	21.777	21.914	22.063	22.326	0.080	0.010
1686134747.6073687	-1.540	23.800	40.500	23.700	43.100	-6.575	0.000	21.777	21.914	22.063	22.327	0.080	0.010
1686134748.5973372	-0.620	23.800	40.500	23.700	43.100	-6.765	0.000	21.776	21.914	22.063	22.326	0.080	0.000
1686134749.5973063	-1.900	23.800	40.500	23.700	43.100	-6.575	0.000	21.777	21.914	22.064	22.327	0.080	0.000
1686134750.5972445	-1.350	23.800	40.500	23.700	43.200	-6.385	0.000	21.777	21.913	22.062	22.327	0.080	0.010
1686134751.5972426	-1.540	23.800	40.500	23.700	43.200	-6.575	0.000	21.777	21.914	22.064	22.326	0.080	0.010
1686134752.6072123	-1.540	23.800	40.500	23.700	43.200	-6.765	0.000	21.777	21.915	22.063	22.327	0.080	0.010
1686134753.5971785	-0.810	23.800	40.500	23.700	43.200	-6.956	0.000	21.777	21.914	22.063	22.327	0.080	0.000
1686134754.5971496	-1.350	23.800	40.500	23.700	43.200	-6.956	0.000	21.777	21.914	22.064	22.327	0.080	0.000
1686134755.5971174	-0.810	23.800	40.500	23.700	43.200	-6.765	0.000	21.778	21.914	22.064	22.327	0.080	0.010
1686134756.6070895	-1.350	23.800	40.500	23.700	43.200	-6.385	0.000	21.778	21.914	22.064	22.327	0.080	0.000
1686134757.5970562	-0.990	23.800	40.500	23.700	43.200	-6.195	0.000	21.777	21.914	22.064	22.327	0.080	0.010
1686134758.607025	-0.990	23.800	40.500	23.700	43.200	-6.765	0.000	21.777	21.914	22.063	22.328	0.080	0.010
1686134759.6069944	-0.620	23.800	40.500	23.700	43.200	-6.575	0.000	21.777	21.914	22.064	22.327	0.080	0.000
1686134760.5969622	-0.810	23.800	40.500	23.700	43.200	-6.956	0.000	21.777	21.914	22.064	22.327	0.080	0.000
1686134761.6069317	-0.990	23.800	40.500	23.700	43.200	-6.575	0.000	21.777	21.914	22.064	22.327	0.080	0.000
1686134762.6069007	-0.620	23.800	40.500	23.700	43.100	-6.575	0.000	21.777	21.914	22.064	22.328	0.080	0.010
1686134763.6068697	-1.720	23.800	40.500	23.700	43.100	-6.575	0.000	21.777	21.914	22.064	22.328	0.080	0.010
1686134764.5968382	-0.990	23.800	40.500	23.700	43.100	-6.385	0.000	21.777	21.914	22.064	22.327	0.080	0.010
1686134765.6068063	-1.720	23.800	40.500	23.700	43.100	-6.575	0.000	21.777	21.914	22.064	22.329	0.080	0.010
1686134766.606776	-1.170	23.800	40.400	23.700	43.100	-6.385	0.000	21.777	21.915	22.063	22.329	0.080	0.000
1686134767.5967462	-1.720	23.800	40.400	23.700	43.100	-6.575	0.000	21.777	21.914	22.064	22.328	0.080	0.000
1686134768.5966952	-1.900	23.800	40.500	23.700	43.200	-6.575	0.000	21.777	21.914	22.064	22.328	0.080	0.000
1686134769.596648	-0.440	23.800	40.500	23.700	43.200	-6.575	0.000	21.777	21.914	22.064	22.329	0.080	0.010
1686134770.5966148	-1.720	23.800	40.500	23.700	43.200	-6.765	0.000	21.778	21.914	22.064	22.328	0.080	0.010
1686134771.6065867	0.480	23.800	40.500	23.700	43.200	-6.385	0.000	21.777	21.914	22.064	22.329	0.080	0.000
1686134772.6065526	-1.170	23.800	40.500	23.700	43.200	-6.575	0.000	21.777	21.915	22.064	22.328	0.080	0.000
1686134773.6065245	-0.440	23.800	40.500	23.700	43.200	-6.765	0.000	21.777	21.915	22.064	22.329	0.080	0.000
1686134774.5964897	-0.440	23.800	40.400	23.700	43.200	-6.575	0.000	21.777	21.914	22.064	22.328	0.080	0.010
1686134775.5964663	-1.170	23.800	40.400	23.700	43.200	-6.765	0.000	21.777	21.914	22.064	22.328	0.080	0.010
1686134776.596431	-0.810	23.800	40.500	23.700	43.100	-6.765	0.000	21.777	21.914	22.064	22.329	0.080	0.000
1686134777.5963964	-0.990	23.800	40.500	23.700	43.100	-6.765	0.000	21.777	21.914	22.064	22.329	0.080	0.010
1686134778.5963693	-0.440	23.800	40.400	23.700	43.200	-6.575	0.000	21.778	21.914	22.064	22.329	0.080	0.010
1686134779.5963378	-1.350	23.800	40.400	23.700	43.200	-6.956	0.000	21.777	21.915	22.064	22.329	0.080	0.000
1686134780.596306	-0.620	23.800	40.500	23.700	43.200	-6.575	0.000	21.777	21.915	22.065	22.329	0.080	0.000
1686134781.5962727	-1.900	23.800	40.500	23.700	43.200	-6.575	0.000	21.777	21.915	22.065	22.329	0.080	0.000
1686134782.596245	0.110	23.800	40.500	23.700	43.100	-6.385	0.000	21.777	21.915	22.064	22.329	0.080	0.010
1686134783.5962112	-1.350	23.800	40.500	23.700	43.100	-6.575	0.000	21.777	21.915	22.064	22.329	0.080	0.010
1686134784.596183	-1.350	23.800	40.500	23.700	43.100	-6.575	0.000	21.777	21.915	22.065	22.330	0.080	0.010
1686134785.5961525	-1.170	23.800	40.500	23.700	43.100	-6.956	0.000	21.778	21.915	22.065	22.330	0.080	0.000
1686134786.5961545	-1.900	23.800	40.400	23.700	43.200	-6.575	0.000	21.778	21.915	22.065	22.329	0.080	0.000
1686134787.5961225	-0.620	23.800	40.400	23.700	43.200	-6.765	0.000	21.777	21.914	22.065	22.329	0.080	0.010
1686134788.5960906	-0.990	23.800	40.400	23.700	43.200	-6.575	0.000	21.777	21.915	22.065	22.330	0.080	0.010
1686134789.5960586	-0.070	23.800	40.400	23.700	43.200	-6.385	0.000	21.778	21.914	22.064	22.329	0.080	0.010
1686134790.596031	-0.620	23.800	40.500	23.700	43.200	-6.765	0.000	21.778	21.915	22.065	22.329	0.080	0.000
1686134791.6059968	-0.260	23.800	40.500	23.700	43.200	-6.575	0.000	21.778	21.915	22.065	22.329	0.080	0.000
1686134792.6059666	-0.440	23.800	40.500	23.700	43.200	-6.765	0.000	21.778	21.915	22.065	22.330	0.080	0.010
1686134793.6059349	-0.070	23.800	40.500	23.700	43.200	-6.765	0.000	21.778	21.914	22.064	22.329	0.080	0.010
1686134794.6059048	-0.440	23.800	40.400	23.700	43.100	-6.765	0.000	21.778	21.915	22.065	22.330	0.080	0.010
1686134795.5958726	-0.810	23.800	40.400	23.700	43.100	-6.575	0.000	21.777	21.915	22.065	22.330	0.080	0.000
1686134796.6058407	-0.620	23.800	40.400	23.700	43.200	-6.575	0.000	21.777	21.915	22.064	22.330	0.080	0.000
1686134797.5958111	-0.990	23.800	40.400	23.700	43.200	-6.195	0.000	21.778	21.914	22.065	22.330	0.080	0.000
1686134798.6057794	-0.260	23.800	40.400	23.700	43.200	-7.146	0.000	21.777	21.914	22.065	22.331	0.080	0.010
